Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.825520798563957,5.830734966592428,,,74.03846153846153,88.0,68.0,,,,,,,,66,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.825520798563957,6.247216035634745,,,70.67857142857143,76.0,65.0,,,,,,,,66,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.825520798563957,6.247216035634745,,,72.82142857142857,77.0,69.0,,,,,,,,66,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.825520798563957,6.247216035634745,,,74.60714285714286,85.0,56.0,,,,,,,,66,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.825520798563957,6.247216035634745,,,74.60714285714286,88.0,71.0,,,,,,,,66,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.825520798563957,6.247216035634745,,,66.85714285714286,75.0,60.0,,,,,,,,66,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.825520798563957,6.247216035634745,,,68.17857142857143,71.0,65.0,,,,,,,,66,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.825520798563957,6.247216035634745,,,69.03571428571429,73.0,62.0,,,,,,,,66,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.825520798563957,6.247216035634745,,,72.53571428571429,84.0,69.0,,,,,,,,66,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.825520798563957,6.247216035634745,,,73.42857142857143,80.0,71.0,,,,,,,,66,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.825520798563957,6.247216035634745,,,76.32142857142857,81.0,69.0,,,,,,,,66,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.825520798563957,6.247216035634745,,,76.53571428571429,79.0,73.0,,,,,,,,66,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.825520798563957,6.247216035634745,,,75.17857142857143,78.0,69.0,,,,,,,,66,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.825520798563957,6.247216035634745,,,68.07142857142857,76.0,63.0,,,,,,,,66,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.825520798563957,6.247216035634745,,,66.25,68.0,63.0,,,,,,,,66,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.825520798563957,6.247216035634745,,,66.32142857142857,70.0,54.0,,,,,0.006941351150705271,0.006941351150705271,0.006941351150705271,66,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.825520798563957,6.247216035634745,,,68.57142857142857,75.0,55.0,,,,,,,,66,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.825520798563957,6.247216035634745,,,72.35714285714286,87.0,68.0,,,,,,,,66,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.825520798563957,6.247216035634745,,,76.35714285714286,87.0,69.0,,,,,,,,66,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.825520798563957,6.247216035634745,,,72.82142857142857,77.0,61.0,,,,,,,,66,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.825520798563957,6.247216035634745,,,74.25,76.0,72.0,,,,,,,,66,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.825520798563957,6.247216035634745,,,73.82142857142857,75.0,73.0,,,,,,,,66,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.825520798563957,6.247216035634745,,,69.67857142857143,79.0,62.0,,,,,,,,66,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.825520798563957,6.247216035634745,,,76.14285714285714,85.0,68.0,,,,,,,,66,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.825520798563957,6.247216035634745,,,70.35714285714286,75.0,59.0,,,,,,,,66,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.825520798563957,6.247216035634745,,,69.85714285714286,75.0,67.0,,,,,,,,66,,,,,
