Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.825520798563954,0.0,,,66.42307692307692,70.0,63.0,,,,,,,,32,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.825520798563954,0.0,,,73.85714285714286,79.0,67.0,,,,,,,,32,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.825520798563954,0.0,,,76.53571428571429,90.0,71.0,,,,,,,,32,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.825520798563954,0.0,,,72.78571428571429,77.0,71.0,,,,,,,,32,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.825520798563954,0.0,,,72.14285714285714,75.0,70.0,,,,,,,,32,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.825520798563954,0.0,,,70.78571428571429,75.0,65.0,,,,,,,,32,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.825520798563954,0.0,,,70.85714285714286,75.0,66.0,,,,,,,,32,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.825520798563954,0.0,,,70.96428571428571,74.0,67.0,,,,,,,,32,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.825520798563954,0.0,,,72.57142857142857,79.0,69.0,,,,,,,,32,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.825520798563954,0.0,,,71.39285714285714,86.0,64.0,,,,,,,,32,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.825520798563954,0.0,,,72.60714285714286,78.0,68.0,,,,,,,,32,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.825520798563954,0.0,,,71.53571428571429,75.0,67.0,,,,,,,,32,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.825520798563954,0.0,,,68.89285714285714,72.0,66.0,,,,,,,,32,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.825520798563954,0.0,,,65.5,69.0,62.0,,,,,0.0,0.0,0.0,32,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.825520798563954,0.0,,,62.82142857142857,75.0,57.0,,,,,,,,32,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.825520798563954,0.0,,,59.107142857142854,62.0,56.0,,,,,,,,32,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.825520798563954,0.0,,,61.17857142857143,75.0,56.0,,,,,,,,32,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.825520798563954,0.0,,,63.535714285714285,77.0,57.0,,,,,,,,32,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.825520798563954,0.0,,,67.0,87.0,60.0,,,,,,,,32,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.825520798563954,0.0,,,67.85714285714286,77.0,64.0,,,,,,,,32,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.825520798563954,0.0,,,64.71428571428571,76.0,60.0,,,,,,,,32,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.825520798563954,0.0,,,65.60714285714286,69.0,60.0,,,,,,,,32,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.825520798563954,0.0,,,66.0,74.0,62.0,,,,,,,,32,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.825520798563954,0.0,,,65.10714285714286,69.0,61.0,,,,,,,,32,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.825520798563954,0.0,,,73.67857142857143,82.0,58.0,,,,,,,,32,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.825520798563954,0.0,,,87.46428571428571,94.0,67.0,,,,,,,,32,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.825520798563954,0.0,,,74.27272727272727,83.0,56.0,,,,,,,,32,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,3,28.477381532390908,59.36682618418409,,,45.0,45.0,45.0,,,,,0.42242405838291325,0.7531768241024906,0.23809523809523808,32,,,,240000,
07:00:00.000-03:00,07:15:00.000-03:00,,25.314416348934174,65.39372822299651,,,78.5,79.0,78.0,,,,,0.3294701318288892,0.3294701318288892,0.3294701318288892,32,,,,180000,
07:15:00.000-03:00,07:30:00.000-03:00,,15.825520798563957,30.73170731707317,,,95.0,95.0,95.0,,,,,,,,32,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.825520798563957,30.73170731707317,,,84.0,94.0,74.0,,,,,,,,32,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.825520798563957,30.73170731707317,,,96.0,96.0,96.0,,,,,0.03414634146341464,0.03414634146341464,0.03414634146341464,32,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.825520798563957,30.73170731707317,,,85.0,86.0,84.0,,,,,,,,32,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,25.31441634893417,111.7188425608602,,,87.0,87.0,87.0,,,,,0.40455972176337307,0.42076975289254376,0.30992524554788453,32,,,,180000,
08:30:00.000-03:00,08:45:00.000-03:00,1,22.151451165477432,63.92738657881921,,,95.5,100.0,91.0,,,,,0.3850248531256311,0.3850248531256311,0.3850248531256311,32,,,,120000,
08:45:00.000-03:00,09:00:00.000-03:00,,15.825520798563959,6.5568862275449105,,,97.0,97.0,97.0,,,,,,,,32,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.825520798563959,6.5568862275449105,,,90.0,91.0,89.0,,,,,,,,32,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.825520798563959,6.5568862275449105,,,88.0,88.0,88.0,,,,,,,,32,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.825520798563959,6.5568862275449105,,,83.5,84.0,83.0,,,,,,,,32,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.825520798563959,6.5568862275449105,,,85.0,85.0,85.0,,,,,,,,32,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.825520798563959,6.5568862275449105,,,86.5,87.0,86.0,,,,,,,,32,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.825520798563959,6.5568862275449105,,,85.0,85.0,85.0,,,,,,,,32,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.825520798563959,6.5568862275449105,,,81.5,82.0,81.0,,,,,,,,32,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.825520798563959,6.5568862275449105,,,78.0,78.0,78.0,,,,,,,,32,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.825520798563959,6.5568862275449105,,,79.0,80.0,78.0,,,,,,,,32,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.825520798563959,6.5568862275449105,,,86.0,86.0,86.0,,,,,0.007285429141716567,0.007285429141716567,0.007285429141716567,32,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.825520798563959,6.5568862275449105,,,80.5,81.0,80.0,,,,,,,,32,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,2,18.13401093770986,6.5568862275449105,,,80.0,80.0,80.0,,,,,0.5653071672205637,0.8093456350782129,0.32126869936291463,32,,,,43791,
12:00:00.000-03:00,12:15:00.000-03:00,1,15.825520798563957,6.5568862275449105,,,98.5,106.0,91.0,,,,,,,,32,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.825520798563957,6.5568862275449105,,,88.0,88.0,88.0,,,,,,,,32,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.825520798563957,6.5568862275449105,,,89.5,93.0,86.0,,,,,,,,32,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.825520798563957,6.5568862275449105,,,81.0,81.0,81.0,,,,,,,,32,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.825520798563957,6.5568862275449105,,,90.0,95.0,85.0,,,,,,,,32,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.825520798563957,6.5568862275449105,,,93.0,93.0,93.0,,,,,,,,32,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.825520798563957,6.5568862275449105,,,92.5,93.0,92.0,,,,,,,,32,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.825520798563957,6.5568862275449105,,,93.0,93.0,93.0,,,,,,,,32,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,7,15.825520798563957,21.337658017298736,,,92.5,95.0,90.0,,,,,,,,32,,,,,420000
14:15:00.000-03:00,14:30:00.000-03:00,11,15.825520798563957,37.952991452991455,,,79.0,79.0,79.0,,,,,0.04351851851851852,0.04351851851851852,0.04351851851851852,32,,,,,660000
14:30:00.000-03:00,14:45:00.000-03:00,1,15.825520798563957,46.153846153846146,,,83.0,85.0,81.0,,,,,0.05128205128205128,0.05128205128205128,0.05128205128205128,32,,,,,
