Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,2,25.05189023870726,17.87654320987654,,,80.2,84.0,75.0,,,,,0.9854581580126821,1.180075421414708,0.6458854909364068,26,,,,175020,
00:15:00.000-03:00,00:30:00.000-03:00,7,50.00341553318325,19.15343915343915,1.0,1,93.88888888888889,104.0,82.0,,,,,0.9616335988581807,1.271322705217486,0.4403067084194172,28,,,,648339,
00:30:00.000-03:00,00:45:00.000-03:00,1,15.825520798563955,19.15343915343915,,,86.5,89.0,84.0,,,,,,,,28,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.825520798563955,19.15343915343915,,,91.0,91.0,91.0,,,,,,,,28,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.825520798563955,19.15343915343915,,,82.5,85.0,80.0,,,,,,,,28,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.825520798563955,19.15343915343915,,,85.0,85.0,85.0,,,,,,,,28,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.825520798563955,19.15343915343915,,,84.5,86.0,83.0,,,,,,,,28,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.825520798563955,19.15343915343915,,,82.0,82.0,82.0,,,,,,,,28,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.825520798563955,19.15343915343915,,,75.3,77.0,72.0,,,,,,,,28,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.825520798563955,19.15343915343915,,,74.46428571428571,76.0,73.0,,,,,,,,28,,,,,
