Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.74218616402057,,,,,,,,,,,,,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.74218616402057,,,,85.0,85.0,85.0,,,,,,,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.74218616402057,,,,79.4375,80.0,79.0,,,,,,,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.74218616402057,,,,78.08333333333333,79.0,78.0,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.74218616402057,,,,78.0,79.0,77.0,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.74218616402057,,,,82.0,82.0,82.0,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.74218616402057,,,,,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.74218616402057,,,,77.5,78.0,76.0,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.74218616402057,,,,,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.74218616402057,,,,73.5,74.0,73.0,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.74218616402057,,,,73.375,74.0,73.0,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.74218616402057,,,,70.57692307692308,74.0,67.0,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.74218616402057,,,,74.0,74.0,74.0,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.74218616402057,,,,84.16666666666667,86.0,81.0,,,,,0.6100000143051147,0.6100000143051147,0.6100000143051147,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.74218616402057,,,,79.1,80.0,77.0,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.74218616402057,,,,69.2,74.0,63.0,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.74218616402057,,,,62.5,70.0,55.0,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.74218616402057,,,,73.0,73.0,73.0,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.74218616402057,,,,74.0,75.0,73.0,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.74218616402057,,,,70.0,70.0,70.0,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.74218616402057,,,,72.83333333333333,74.0,68.0,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.74218616402057,,,,71.0,71.0,71.0,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.74218616402057,,,,72.3,73.0,71.0,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.74218616402057,,,,74.0,82.0,72.0,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.74218616402057,,,,74.0,74.0,74.0,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.74218616402057,,,,79.0,83.0,75.0,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.74218616402057,,,,81.15384615384616,85.0,77.0,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.74218616402057,,,,78.1923076923077,81.0,72.0,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.74218616402057,,,,73.26923076923077,75.0,72.0,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.74218616402057,,,,73.8076923076923,80.0,72.0,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.74218616402057,,,,70.20833333333333,73.0,68.0,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.74218616402057,,,,72.84615384615384,74.0,72.0,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.74218616402057,,,,74.25,77.0,73.0,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.74218616402057,,,,85.45,87.0,85.0,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.74218616402057,,,,85.0,87.0,83.0,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.74218616402057,,,,85.33333333333333,87.0,83.0,,,,,,,,14,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.74218616402057,,,,89.26923076923077,95.0,84.0,,,,,,,,16,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.74218616402057,16.22195313610067,,,101.75,114.0,81.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,26,,,,
09:30:00.000-03:00,09:45:00.000-03:00,4,37.56716591971261,136.92367960773478,,,95.34615384615384,104.0,86.0,-23.414758682250977,-51.94792556762695,-23.414749145507812,-51.94775390625,0.4039382979004452,0.6411179304122925,0.2643366754055023,230,,,,420000
09:45:00.000-03:00,10:00:00.000-03:00,2,21.97789442879813,38.038214111328124,,,86.66666666666667,95.0,81.0,,,,,,,,59,,,,120000
10:00:00.000-03:00,10:15:00.000-03:00,3,25.095748901367188,57.05732116699219,,,83.88461538461539,107.0,52.0,,,,,0.3169851303100586,0.3169851303100586,0.3169851303100586,95,,,,180000
10:15:00.000-03:00,10:30:00.000-03:00,,15.742186546325684,,,,87.20833333333333,91.0,85.0,,,,,,,,9,,,,
