Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.17968592707161,5.829431249101057,,,,,,,,,,,,,9,,,,900000,
00:15:00.000-03:00,00:30:00.000-03:00,,15.17968592707161,6.245819195465418,,,,,,,,,,,,,10,,,,900000,
00:30:00.000-03:00,00:45:00.000-03:00,,15.17968592707161,6.245819195465418,,,,,,,,,,1.1112251281738281,1.1112251281738281,1.1112251281738281,10,,,,900000,
00:45:00.000-03:00,01:00:00.000-03:00,,15.17968592707161,6.245819195465418,,,,,,,,,,0.8925003409385681,0.8925003409385681,0.8925003409385681,10,,,,900000,
01:00:00.000-03:00,01:15:00.000-03:00,,15.17968592707161,6.245819195465418,,,,,,,,,,0.0069397990591824055,0.0069397990591824055,0.0069397990591824055,10,,,,900000,
01:15:00.000-03:00,01:30:00.000-03:00,,15.17968592707161,6.245819195465418,,,,,,,,,,,,,10,,,,900000,
01:30:00.000-03:00,01:45:00.000-03:00,,15.179685998961359,6.245819195465418,,,,,,,,,,16.295913696289062,16.295913696289062,16.295913696289062,10,,,,745781,
01:45:00.000-03:00,02:00:00.000-03:00,,15.179686346609897,6.245819195465418,,,,,,,,,,4.797849843358045,10.232922554016113,0.8866881728172302,10,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,17.462629366070452,18.868362834604927,,,,,,,,,,1.1432726250828336,1.504082202911377,0.3475837707519531,9,,,,809704,48688
02:15:00.000-03:00,02:30:00.000-03:00,,15.179686791419808,6.245818910977558,,,,,,,,,,,,,4,,,,360000,
02:30:00.000-03:00,02:45:00.000-03:00,,15.179687091282435,6.245818910977558,,,,,,,,,,1.5499999523162842,1.5499999523162842,1.5499999523162842,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.179686546325684,6.245818910977558,,,,,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.179687118530273,6.245818910977558,,,,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.17968708161385,6.245818910977558,,,,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.179687007780998,6.245818910977558,,,,,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.179686973440138,6.245818910977558,,,,,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.179686879002771,6.245818910977558,,,,,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.179686879002771,6.245818910977558,,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.17968730691683,6.245818910977558,,,,,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.179687948787913,6.245818910977558,,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.179687948787913,6.245818910977558,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.179687948787913,6.245818910977558,,,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.179686197420445,6.245818910977558,,,,,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.179686197420445,6.245818910977558,,,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.179686384419904,6.245818910977558,,,,,,,,,,0.0069397990591824055,0.0069397990591824055,0.0069397990591824055,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.179686898668413,6.245818910977558,,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.179686898668413,6.245818910977558,,,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.179686898668413,6.245818910977558,,,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.179686898668413,6.245818910977558,,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.179686898668413,6.245818910977558,,,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.179686898668413,6.245818910977558,,,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.179686898668413,6.245818910977558,,,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.179686898668413,6.245818910977558,,,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.179686898668413,6.245818910977558,,,,,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.179686898668413,6.245818910977558,,,,,,,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.179686898668413,6.245818910977558,,,,,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.179686898668413,6.245818910977558,,,,,,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.179686898668413,6.245818910977558,,,,,,,,,,,,,,,,,,
