Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742187307645716,3.4844995571302038,,,80.0,80.0,80.0,,,,,,,,5,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742187307645716,3.733392382639504,,,,,,,,,,,,,6,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742187307645716,3.733392382639504,,,70.625,76.0,61.0,,,,,,,,6,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742187307645716,3.733392382639504,,,72.10714285714286,76.0,64.0,,,,,,,,6,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742187307645716,3.733392382639504,,,71.53571428571429,81.0,62.0,,,,,,,,6,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742187307645716,3.733392382639504,,,72.32142857142857,88.0,64.0,,,,,,,,6,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742187307645716,3.733392382639504,,,70.46428571428571,84.0,63.0,,,,,,,,6,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742187307645716,3.733392382639504,,,64.0,72.0,58.0,,,,,,,,6,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742187307645716,3.733392382639504,,,67.89285714285714,78.0,63.0,,,,,,,,6,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742187307645716,3.733392382639504,,,66.21428571428571,78.0,61.0,,,,,,,,6,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742187307645716,3.733392382639504,,,65.67857142857143,84.0,59.0,,,,,,,,6,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742187307645716,3.733392382639504,,,65.46428571428571,93.0,59.0,,,,,,,,6,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742187307645716,3.733392382639504,,,63.464285714285715,67.0,60.0,,,,,,,,6,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742187307645716,3.733392382639504,,,66.35714285714286,75.0,59.0,,,,,,,,6,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742187307645716,3.733392382639504,,,71.0,76.0,64.0,,,,,,,,6,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742187307645716,3.733392382639504,,,63.107142857142854,74.0,57.0,,,,,,,,6,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742187307645716,3.733392382639504,,,61.07142857142857,65.0,58.0,,,,,,,,6,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742187307645716,3.733392382639504,,,59.92857142857143,63.0,54.0,,,,,,,,6,,,,,
