Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.169269474408098,0.1828358208955224,,,,,,,,,,0.6903291344642639,0.6903291344642639,0.6903291344642639,0,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.169269474408098,0.1958955223880597,,,,,,,,,,,,,0,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.169269474408098,0.1958955223880597,,,,,,,,,,,,,0,,,,900000,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.169269474408098,0.1958955223880597,,,,,,,,,,0.8299999833106995,0.8999999761581421,0.7599999904632568,0,,,,900000,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.169269474408098,0.1958955223880597,,,,,,,,,,,,,0,,,,900000,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.169269474408098,0.1958955223880597,,,,,,,,,,,,,0,,,,900000,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.169269474408098,0.1958955223880597,,,,,,,,,,1.0076433501243591,1.6199759244918823,0.5243873000144958,0,,,,900000,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.169269474408098,0.1958955223880597,,,,,,,,,,,,,0,,,,900000,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.169269745143783,0.1958955223880597,,,,,,,,,,,,,0,,,,660000,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.169270489666914,0.1958955223880597,,,,,,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.169270489666914,0.1958955223880597,,,,,,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.169269493034292,0.1958955223880597,,,,,,,,,,2.209999978542328,3.569999933242798,0.8500000238418579,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.169270370945785,0.1958955223880597,,,,,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.169269769841975,0.1958955223880597,,,,,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.169269857098978,0.1958955223880597,,,,,,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.169270115513957,0.1958955223880597,,,,,,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.169269857098978,0.1958955223880597,,,,,,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.169269704818726,0.1958955223880597,,,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.169270634651184,0.1958955223880597,,,,,,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.169270634651184,0.1958955223880597,,,,,,,,,,0.746139086566313,0.75,0.6299999952316284,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.169270706176757,0.1958955223880597,,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.169269561767578,0.1958955223880597,,,,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.169269561767578,0.1958955223880597,,,,,,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.169269688924153,0.1958955223880597,,,,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.169269773695204,0.1958955223880597,,,,,,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.169269656769616,0.1958955223880597,,,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.169269956391433,0.1958955223880597,,,,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.169269813888373,0.1958955223880597,,,,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.16926924387614,0.1958955223880597,,,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.169270038604736,0.1958955223880597,,,,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.169270174843923,0.1958955223880597,,,,,,,,,,0.5400000214576721,0.5400000214576721,0.5400000214576721,,,,,,,
