Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742188010178557,2.360876897133221,,,74.76923076923077,81.0,71.0,,,,,,,,4,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742188010178557,2.5295109612141653,,,78.39285714285714,90.0,74.0,,,,,,,,4,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742188010178557,2.5295109612141653,,,76.92857142857143,85.0,75.0,,,,,,,,4,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742188010178557,2.5295109612141653,,,81.78571428571429,105.0,70.0,,,,,,,,4,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742188010178557,2.5295109612141653,,,71.96428571428571,78.0,69.0,,,,,,,,4,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742188010178557,2.5295109612141653,,,73.0,74.0,72.0,,,,,,,,4,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742188010178557,2.5295109612141653,,,70.78571428571429,74.0,61.0,,,,,,,,4,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742188010178557,2.5295109612141653,,,66.92857142857143,69.0,65.0,,,,,,,,4,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742188010178557,2.5295109612141653,,,70.03571428571429,72.0,67.0,,,,,,,,4,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742188010178557,2.5295109612141653,,,71.14285714285714,72.0,70.0,,,,,,,,4,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742188010178557,2.5295109612141653,,,69.14285714285714,70.0,68.0,,,,,,,,4,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742188010178557,2.5295109612141653,,,75.03571428571429,85.0,68.0,,,,,,,,4,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742188010178557,2.5295109612141653,,,75.17857142857143,81.0,71.0,,,,,,,,4,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742188010178557,2.5295109612141653,,,69.57142857142857,79.0,63.0,,,,,,,,4,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742188010178557,2.5295109612141653,,,64.96428571428571,66.0,64.0,,,,,,,,4,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742188010178557,2.5295109612141653,,,64.92857142857143,69.0,62.0,,,,,,,,4,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742188010178557,2.5295109612141653,,,65.92857142857143,67.0,65.0,,,,,,,,4,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742188010178557,2.5295109612141653,,,66.85714285714286,73.0,64.0,,,,,,,,4,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.742188010178557,2.5295109612141653,,,64.07142857142857,69.0,62.0,,,,,,,,4,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.742188010178557,2.5295109612141653,,,73.71428571428571,85.0,71.0,,,,,,,,4,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742188010178557,2.5295109612141653,,,73.92857142857143,94.0,67.0,,,,,,,,4,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.742188010178557,2.5295109612141653,,,66.53571428571429,79.0,62.0,,,,,,,,4,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.742188010178557,2.5295109612141653,,,64.25,71.0,62.0,,,,,,,,4,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.742188010178557,2.5295109612141653,,,64.0,67.0,61.0,,,,,,,,4,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.742188010178557,2.5295109612141653,,,63.535714285714285,70.0,61.0,,,,,,,,4,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.742188010178557,2.5295109612141653,,,64.57142857142857,70.0,62.0,,,,,,,,4,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.742188010178557,2.5295109612141653,,,68.28571428571429,80.0,61.0,,,,,,,,4,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.742188010178557,2.5295109612141653,,,73.71428571428571,86.0,66.0,,,,,,,,4,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.742188010178557,2.5295109612141653,,,64.0,66.0,63.0,,,,,0.5431899428367615,0.5431899428367615,0.5431899428367615,4,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.742188010178557,2.5295109612141653,,,64.32142857142857,66.0,63.0,,,,,0.5431899428367615,0.5431899428367615,0.5431899428367615,4,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.742188010178557,2.5295109612141653,,,67.5,82.0,61.0,,,,,0.5431899428367615,0.5431899428367615,0.5431899428367615,4,,,,,
