Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.86718672861877,1.248713550600343,,,70.70833333333333,76.0,66.0,,,,,,,,2,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.86718672861877,1.3379073756432247,,,76.33333333333333,95.0,70.0,,,,,,,,2,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.86718672861877,1.3379073756432247,,,73.67857142857143,77.0,70.0,,,,,,,,2,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.86718672861877,1.3379073756432247,,,72.5,75.0,69.0,,,,,,,,2,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.86718672861877,1.3379073756432247,,,81.46428571428571,93.0,73.0,,,,,,,,2,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.86718672861877,1.3379073756432247,,,69.41666666666667,76.0,67.0,,,,,,,,2,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.86718672861877,1.3379073756432247,,,67.28571428571429,70.0,63.0,,,,,,,,2,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.86718672861877,1.3379073756432247,,,73.0,75.0,67.0,,,,,,,,2,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.86718672861877,1.3379073756432247,,,83.21428571428571,99.0,72.0,,,,,,,,2,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.86718672861877,1.3379073756432247,,,74.0,83.0,68.0,,,,,,,,2,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.86718672861877,1.3379073756432247,,,73.92857142857143,77.0,71.0,,,,,,,,2,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.86718672861877,1.3379073756432247,,,76.8,98.0,69.0,,,,,,,,2,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.86718672861877,1.3379073756432247,,,77.0,94.0,68.0,,,,,,,,2,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.86718672861877,1.3379073756432247,,,76.16666666666667,81.0,71.0,,,,,,,,2,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.86718672861877,1.3379073756432247,,,77.07142857142857,83.0,72.0,,,,,,,,2,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.86718672861877,1.3379073756432247,,,71.75,74.0,66.0,,,,,,,,2,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.86718672861877,1.3379073756432247,,,68.21428571428571,71.0,65.0,,,,,,,,2,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.86718672861877,1.3379073756432247,,,70.5,78.0,68.0,,,,,,,,2,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.86718672861877,1.3379073756432247,,,72.71428571428571,78.0,68.0,,,,,,,,2,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.86718672861877,1.3379073756432247,,,80.91666666666667,93.0,72.0,,,,,0.0014865637058392167,0.0014865637058392167,0.0014865637058392167,2,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.86718672861877,1.3379073756432247,,,77.38461538461539,101.0,55.0,,,,,,,,2,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.86718672861877,1.3379073756432247,,,73.0,77.0,67.0,,,,,,,,2,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.86718672861877,1.3379073756432247,,,68.5,72.0,64.0,,,,,,,,2,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.86718672861877,1.3379073756432247,,,70.35714285714286,81.0,62.0,,,,,,,,2,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.86718672861877,1.3379073756432247,,,77.58333333333333,83.0,74.0,,,,,,,,2,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.86718672861877,1.3379073756432247,,,76.75,107.0,64.0,,,,,,,,2,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.86718672861877,1.3379073756432247,,,72.5,76.0,68.0,,,,,,,,2,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.86718672861877,1.3379073756432247,,,73.20833333333333,75.0,68.0,,,,,,,,2,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.86718672861877,1.3379073756432247,,,75.08333333333333,77.0,73.0,,,,,,,,2,,,,,
