Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.825520798563955,3.6387665198237884,,,65.92307692307692,72.0,63.0,,,,,,,,6,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.825520798563955,3.898678414096916,,,60.785714285714285,66.0,53.0,,,,,,,,6,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.825520798563955,3.898678414096916,,,63.607142857142854,72.0,58.0,,,,,,,,6,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.825520798563955,3.898678414096916,,,67.21428571428571,80.0,61.0,,,,,,,,6,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.825520798563955,3.898678414096916,,,62.464285714285715,66.0,59.0,,,,,,,,6,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.825520798563955,3.898678414096916,,,64.92857142857143,67.0,63.0,,,,,,,,6,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.825520798563955,3.898678414096916,,,63.857142857142854,68.0,59.0,,,,,,,,6,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.825520798563955,3.898678414096916,,,64.17857142857143,69.0,61.0,,,,,,,,6,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.825520798563955,3.898678414096916,,,63.357142857142854,69.0,58.0,,,,,,,,6,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.825520798563955,3.898678414096916,,,67.75,71.0,66.0,,,,,,,,6,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.825520798563955,3.898678414096916,,,68.28571428571429,79.0,64.0,,,,,,,,6,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.825520798563955,3.898678414096916,,,64.10714285714286,69.0,61.0,,,,,,,,6,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.825520798563955,3.898678414096916,,,64.10714285714286,67.0,58.0,,,,,,,,6,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.825520798563955,3.898678414096916,,,64.78571428571429,68.0,62.0,,,,,,,,6,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.825520798563955,3.898678414096916,,,66.07142857142857,69.0,64.0,,,,,,,,6,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.825520798563955,3.898678414096916,,,63.25,67.0,56.0,,,,,0.004331864904552129,0.004331864904552129,0.004331864904552129,6,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.825520798563955,3.898678414096916,,,65.10714285714286,73.0,54.0,,,,,,,,6,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.825520798563955,3.898678414096916,,,67.39285714285714,78.0,62.0,,,,,,,,6,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.825520798563955,3.898678414096916,,,59.892857142857146,65.0,56.0,,,,,,,,6,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.825520798563955,3.898678414096916,,,59.0,63.0,56.0,,,,,,,,6,,,,,
