Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.825520798563957,4.083333333333333,,,81.0,81.0,81.0,,,,,,,,6,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.825520798563957,4.375,,,84.0,84.0,84.0,,,,,,,,7,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.825520798563957,4.375,,,78.0,78.0,78.0,,,,,,,,7,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.825520798563957,4.375,,,96.0,96.0,96.0,,,,,,,,7,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.825520798563957,4.375,,,58.0,73.0,43.0,,,,,,,,7,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.825520798563957,4.375,,,78.0,78.0,78.0,,,,,,,,7,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.825520798563957,4.375,,,77.5,80.0,75.0,,,,,,,,7,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.825520798563957,4.375,,,74.4,76.0,70.0,,,,,,,,7,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.825520798563957,4.375,,,75.10714285714286,77.0,72.0,,,,,,,,7,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.825520798563957,4.375,,,75.10714285714286,81.0,71.0,,,,,,,,7,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.825520798563957,4.375,,,76.92857142857143,80.0,68.0,,,,,,,,7,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.825520798563957,4.375,,,72.42857142857143,85.0,69.0,,,,,,,,7,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.825520798563957,4.375,,,68.82142857142857,71.0,65.0,,,,,,,,7,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.825520798563957,4.375,,,71.82142857142857,79.0,67.0,,,,,,,,7,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.825520798563957,4.375,,,75.07142857142857,78.0,74.0,,,,,,,,7,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.825520798563957,4.375,,,77.46428571428571,84.0,73.0,,,,,,,,7,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.825520798563957,4.375,,,77.42857142857143,84.0,69.0,,,,,0.004861111111111111,0.004861111111111111,0.004861111111111111,7,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.825520798563957,4.375,,,72.14285714285714,81.0,67.0,,,,,,,,7,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.825520798563957,4.375,,,71.75,75.0,67.0,,,,,,,,7,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.825520798563957,4.375,,,73.35714285714286,75.0,71.0,,,,,,,,7,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.825520798563957,4.375,,,72.21428571428571,87.0,67.0,,,,,,,,7,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.825520798563957,4.375,,,75.28571428571429,78.0,67.0,,,,,,,,7,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.825520798563957,4.375,,,73.71428571428571,78.0,67.0,,,,,,,,7,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.825520798563957,4.375,,,74.60714285714286,84.0,68.0,,,,,,,,7,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.825520798563957,4.375,,,85.67857142857143,92.0,73.0,,,,,,,,7,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.825520798563957,4.375,,,80.375,85.0,75.0,,,,,,,,7,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.825520798563957,4.375,,,75.42857142857143,80.0,72.0,,,,,,,,7,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.825520798563957,4.375,,,75.5,77.0,73.0,,,,,,,,7,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.825520798563957,4.375,,,75.03571428571429,80.0,64.0,,,,,,,,7,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.825520798563957,4.375,,,74.35714285714286,85.0,70.0,,,,,,,,7,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.825520798563957,4.375,,,73.96428571428571,81.0,69.0,,,,,,,,7,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.825520798563957,4.375,,,77.10714285714286,79.0,73.0,,,,,,,,7,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.825520798563957,4.375,,,78.39285714285714,86.0,72.0,,,,,,,,7,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,4,20.361423735986484,31.893179687017156,,,84.53571428571429,93.0,77.0,,,,,0.3212686658393071,0.3212686658393071,0.3212686658393071,48,,,,,240000
08:30:00.000-03:00,08:45:00.000-03:00,14,15.825520798563955,59.88888888888889,,,88.64285714285714,98.0,74.0,,,,,0.0712962962962963,0.0712962962962963,0.0712962962962963,93,,,,,840000
08:45:00.000-03:00,09:00:00.000-03:00,10,15.825520798563955,115.0,,,85.5,86.0,85.0,,,,,0.0,0.0,0.0,183,,,,,600000
09:00:00.000-03:00,09:15:00.000-03:00,15,15.825520798563955,172.5,,,57.0,57.0,57.0,,,,,0.19166666666666668,0.19166666666666668,0.19166666666666668,243,,,,,900000
09:15:00.000-03:00,09:30:00.000-03:00,15,35.86301066793518,172.5,2.0,2,87.2,107.0,51.0,,,,,1.0331929748143456,1.3231747305639432,0.46700373445527016,243,,,,,900000
09:30:00.000-03:00,09:45:00.000-03:00,8,15.825520798563959,96.94117647058823,,,80.0,80.0,80.0,,,,,,,,138,,,,,480000
09:45:00.000-03:00,10:00:00.000-03:00,3,15.825520798563959,39.273109243697476,,,88.0,89.0,87.0,,,,,0.1916811672457346,0.7193872220409396,0.013725490196078431,58,,,,,180000
10:00:00.000-03:00,10:15:00.000-03:00,15,27.589306222323682,151.07142857142856,1.0,1,98.5,117.0,83.0,,,,,0.5127846855868814,1.3207599346028491,0.16785714285714284,218,,,,,900000
10:15:00.000-03:00,10:30:00.000-03:00,10,15.825520798563959,102.76387249114522,,,64.0,80.0,48.0,,,,,,,,148,,,,,600000
10:30:00.000-03:00,10:45:00.000-03:00,,15.825520798563959,7.685950413223141,,,81.0,81.0,81.0,,,,,,,,12,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.825520798563959,7.685950413223141,,,85.0,86.0,84.0,,,,,,,,12,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.825520798563959,7.685950413223141,,,74.0,74.0,74.0,,,,,,,,12,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.825520798563959,7.685950413223141,,,81.5,86.0,77.0,,,,,0.008539944903581268,0.008539944903581268,0.008539944903581268,12,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.825520798563959,7.685950413223141,,,78.0,78.0,78.0,,,,,,,,12,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.825520798563959,7.685950413223141,,,70.5,72.0,69.0,,,,,,,,12,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.825520798563959,7.685950413223141,,,91.0,91.0,91.0,,,,,,,,12,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,2,16.891921946990724,69.3252309188138,,,71.5,79.0,64.0,,,,,,,,104,,,,,120000
12:30:00.000-03:00,12:45:00.000-03:00,15,23.823529411764707,473.8235294117647,2.0,2,93.91666666666667,101.0,87.0,,,,,0.981143877556714,1.165281552796912,0.4102563550002143,681,,,,,900000
12:45:00.000-03:00,13:00:00.000-03:00,,15.825520798563957,3.230769230769231,,,87.0,91.0,83.0,,,,,,,,5,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.825520798563957,3.4615384615384617,,,91.0,91.0,91.0,,,,,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,6,,,,,
