Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,16.127603342410058,,,,62.0,71.0,53.0,,,,,,,,,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,16.127602592477288,,,,76.5,82.0,71.0,,,,,,,,,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,16.127602592477288,,,,,,,,,,,,,,,,,,900000,,
00:45:00.000-03:00,01:00:00.000-03:00,,16.127602592477288,,,,69.0,69.0,69.0,,,,,,,,,,,,900000,,
01:00:00.000-03:00,01:15:00.000-03:00,,16.127603468323358,,,,74.0,74.0,74.0,,,,,,,,,,,,60000,,
01:15:00.000-03:00,01:30:00.000-03:00,,16.12760353088379,,,,66.0,66.0,66.0,,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,16.12760353088379,,,,60.0,60.0,60.0,,,,,2.857907772064209,2.857907772064209,2.857907772064209,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,16.12760353088379,,,,58.0,58.0,58.0,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,16.12760353088379,,,,72.8066469446242,74.0,71.0,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,16.12760353088379,,,,62.0,62.0,62.0,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,16.12760353088379,,,,60.0,60.0,60.0,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,16.12760353088379,,,,57.0,57.0,57.0,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,16.12760353088379,,,,64.0,64.0,64.0,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,16.12760353088379,,,,59.0,59.0,59.0,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,16.12760353088379,,,,59.0,59.0,59.0,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,16.12760353088379,,,,57.0,57.0,57.0,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,16.12760353088379,,,,57.0,57.0,57.0,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,16.12760353088379,,,,68.0,68.0,68.0,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,16.12760353088379,,,,62.0,62.0,62.0,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,16.12760353088379,,,,63.5,64.0,63.0,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,16.12760353088379,,,,67.0,67.0,67.0,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,16.12760353088379,,,,60.0,60.0,60.0,,,,,1.8487860780526393,1.8517526388168335,0.5687234997749329,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,16.12760353088379,,,,68.0,68.0,68.0,,,,,1.8517526388168335,1.8517526388168335,1.8517526388168335,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,16.12760353088379,,,,63.0,63.0,63.0,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,16.12760353088379,,,,53.0,53.0,53.0,,,,,2.578166423629347,2.5863635540008545,0.9702637195587158,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,16.12760353088379,,,,74.0,74.0,74.0,,,,,2.5863635540008545,2.5863635540008545,2.5863635540008545,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,16.12760353088379,,,,66.0,66.0,66.0,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,16.12760353088379,,,,74.5,75.0,74.0,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,540000,,
08:00:00.000-03:00,08:15:00.000-03:00,,16.12760353088379,,,,71.0,71.0,71.0,,,,,1.639944686512052,1.9005239009857178,0.5364018082618713,,,,,900000,,
08:15:00.000-03:00,08:30:00.000-03:00,,16.12760353088379,,,,69.0,69.0,69.0,,,,,1.6420764923095703,1.6420764923095703,1.6420764923095703,,,,,900000,,
08:30:00.000-03:00,08:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,1.6420764923095703,1.6420764923095703,1.6420764923095703,,,,,900000,,
08:45:00.000-03:00,09:00:00.000-03:00,,16.127604043836822,7.71044921875,,,86.0,86.0,86.0,,,,,1.599753924528639,1.6420764923095703,0.2823844254016876,12,,,,773639,,
09:00:00.000-03:00,09:15:00.000-03:00,1,20.641876239118346,40.50065612792969,,,,,,,,,,17.11827331175614,37.0,0.3195672631263733,63,,,,231109,81424,
09:15:00.000-03:00,09:30:00.000-03:00,,16.12760353088379,,,,84.0,86.0,82.0,,,,,,,,,,,,900000,,
09:30:00.000-03:00,09:45:00.000-03:00,,16.12760353088379,,,,88.0,88.0,88.0,,,,,,,,,,,,900000,,
09:45:00.000-03:00,10:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,900000,,
10:00:00.000-03:00,10:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,900000,,
10:15:00.000-03:00,10:30:00.000-03:00,,16.12760353088379,,,,70.0,70.0,70.0,,,,,,,,,,,,900000,,
10:30:00.000-03:00,10:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,900000,,
10:45:00.000-03:00,11:00:00.000-03:00,,16.12760353088379,,,,71.0,71.0,71.0,,,,,,,,,,,,900000,,
11:00:00.000-03:00,11:15:00.000-03:00,,16.12760366164786,,,,,,,,,,,,,,,,,,900000,,
11:15:00.000-03:00,11:30:00.000-03:00,,16.127604040113916,,,,70.0,70.0,70.0,,,,,,,,,,,,900000,,
11:30:00.000-03:00,11:45:00.000-03:00,,16.127604040113916,,,,78.0,78.0,78.0,,,,,,,,,,,,900000,,
11:45:00.000-03:00,12:00:00.000-03:00,1,22.78058935429664,45.656143902684235,,,125.0,125.0,125.0,-23.4030557,-51.9386965,-23.4028366,-51.9386244,0.8094056918461113,1.521311640739441,0.3697172999382019,83,,,,780000,120000,
12:00:00.000-03:00,12:15:00.000-03:00,1,59.37200859917535,1302.7824852477065,,,70.0,70.0,70.0,-23.4171016,-51.94405,-23.4016299,-51.9386809,6.335426821646705,28.0,0.1461566537618637,51,,,,120000,780000,
12:15:00.000-03:00,12:30:00.000-03:00,,16.127604166666664,,,,,,,,,,,,,,,,,,900000,,
12:30:00.000-03:00,12:45:00.000-03:00,,16.127604166666664,,,,81.0,81.0,81.0,,,,,,,,,,,,900000,,
12:45:00.000-03:00,13:00:00.000-03:00,1,22.780589463975694,17.991046905517578,,,62.0,62.0,62.0,,,,,0.5536078810691833,0.5536078810691833,0.5536078810691833,46,,,,780000,120000,
13:00:00.000-03:00,13:15:00.000-03:00,1,59.37200856343129,35.982093811035156,,,63.0,63.0,63.0,-23.4137383,-51.9430888,-23.4137383,-51.9430888,0.3212686777114868,0.3212686777114868,0.3212686777114868,73,,,,,780000,
13:15:00.000-03:00,13:30:00.000-03:00,7,39.64771486982487,525.1133886575699,7.0,7,121.0,121.0,121.0,-23.4059321,-51.9406745,-23.4059321,-51.9406745,1.2624271771170428,1.3295633792877197,1.1577808856964111,768,,,,460661,424233,
13:30:00.000-03:00,13:45:00.000-03:00,2,69.41388438298152,136.31417036056519,,,,,,-23.4036033,-51.9383129,-23.4035083,-51.938261,0.5386728755915177,1.3735331296920776,0.35737794637680054,190,,,,480000,,420000
13:45:00.000-03:00,14:00:00.000-03:00,5,49.392531916626496,279.0235347747803,,,94.0,94.0,94.0,-23.4031839,-51.93918,-23.4026632,-51.9386644,0.7446413714703941,1.203045129776001,0.26549410820007324,451,,,,300000,600000,
14:00:00.000-03:00,14:15:00.000-03:00,,42.73954626217461,27.629108428955078,,,,,,-23.4025807,-51.9394024,-23.4025807,-51.9394024,0.3212687075138092,0.3212687075138092,0.3212687075138092,54,,,,,480000,
14:15:00.000-03:00,14:30:00.000-03:00,,36.08656186896918,,,,94.0,94.0,94.0,,,,,,,,,,,,,360000,
14:30:00.000-03:00,14:45:00.000-03:00,,69.41388438298152,,,,89.5,92.0,87.0,,,,,,,,4,,,,,,420000
14:45:00.000-03:00,15:00:00.000-03:00,,49.392531916626496,,,,90.0,90.0,90.0,,,,,,,,,,,,,600000,
15:00:00.000-03:00,15:15:00.000-03:00,,42.73954631664135,,,,91.0,91.0,91.0,,,,,,,,,,,,,480000,
15:15:00.000-03:00,15:30:00.000-03:00,,16.127603318956165,,,,86.0,92.0,80.0,,,,,,,,11,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,49.39252873577138,48.83284378051758,,,89.0,89.0,89.0,-22.9300717,-52.7888563,-22.9298377,-52.7887555,0.28914183378219604,0.28914183378219604,0.28914183378219604,91,,,,,600000,
15:45:00.000-03:00,16:00:00.000-03:00,,29.433573961070316,,,,75.0,75.0,75.0,,,,,,,,16,,,,660000,240000,
16:00:00.000-03:00,16:15:00.000-03:00,,16.127603967212618,,,,,,,,,,,,,,,,,,900000,,
16:15:00.000-03:00,16:30:00.000-03:00,2,27.317204259151534,70.03657913208008,,,,,,,,,,0.3739074468612671,0.4101015329360962,0.337713360786438,132,,,,609117,201827,
16:30:00.000-03:00,16:45:00.000-03:00,,49.392528790882785,,,,89.0,89.0,89.0,,,,,,,,,,,,,600000,
16:45:00.000-03:00,17:00:00.000-03:00,,29.43357302300262,,,,85.57473158423234,88.0,78.0,,,,,,,,,,,,,240000,
17:00:00.000-03:00,17:15:00.000-03:00,,16.12760268802939,,,,89.45458884711722,93.0,85.0,,,,,,,,,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,16.127602863005016,5.329561265114465,,,,,,,,,,,,,21,,,,31786,,
17:30:00.000-03:00,17:45:00.000-03:00,4,28.90715806411174,147.63786694228298,,,,,,,,,,0.7096005996798255,1.1062489748001099,0.35022351145744324,254,,,,519005,230505,
17:45:00.000-03:00,18:00:00.000-03:00,,16.127602873817295,41.12239456176758,,,78.0,78.0,78.0,,,,,,,,64,,,,680682,,
18:00:00.000-03:00,18:15:00.000-03:00,2,25.244438091000433,114.69085121154785,,,97.0,106.0,88.0,,,,,0.9270068109035493,0.9960907101631165,0.8579229116439819,199,,,,704488,164441,
18:15:00.000-03:00,18:30:00.000-03:00,3,23.47726758207071,112.48989516289875,,,,,,,,,,0.7525092214345933,1.183749794960022,0.32126864790916443,200,,,,767434,132566,
18:30:00.000-03:00,18:45:00.000-03:00,,16.127603328736672,18.736610116642275,,,,,,,,,,0.3212687075138092,0.3212687075138092,0.3212687075138092,29,,,,900000,,
18:45:00.000-03:00,19:00:00.000-03:00,,16.127603328736672,,,,,,,,,,,,,,,,,,900000,,
19:00:00.000-03:00,19:15:00.000-03:00,,16.127604490821472,,,,76.0,76.0,76.0,,,,,,,,14,,,,768536,,
19:15:00.000-03:00,19:30:00.000-03:00,2,28.413285055294565,100.77411270141602,,,,,,,,,,0.5051183133826818,0.746828556060791,0.2677238881587982,172,,,,678403,221597,
19:30:00.000-03:00,19:45:00.000-03:00,,16.127603213715663,,,,,,,,,,,,,,,,,,900000,,
19:45:00.000-03:00,20:00:00.000-03:00,,26.107082494678586,14.875,,,84.34461904761905,90.0,78.0,,,,,,,,,,,,720000,180000,
20:00:00.000-03:00,20:15:00.000-03:00,4,66.02499961853027,74.375,,,104.0,104.0,104.0,-22.7658525,-53.2572885,-22.7655866,-53.2568675,0.08263888955116272,0.08263888955116272,0.08263888955116272,239,,,,,900000,
20:15:00.000-03:00,20:30:00.000-03:00,,36.08656196594238,30.1972049689441,,,,,,,,,,,,,1,,,,540000,360000,
20:30:00.000-03:00,20:45:00.000-03:00,,16.12760353088379,0.8385093167701863,,,76.0,81.0,67.0,,,,,,,,1,,,,900000,,
20:45:00.000-03:00,21:00:00.000-03:00,,16.12760353088379,0.8385093167701863,,,71.5,72.0,71.0,,,,,,,,1,,,,900000,,
21:00:00.000-03:00,21:15:00.000-03:00,,16.12760353088379,0.8385093167701863,,,78.0,82.0,74.0,,,,,,,,1,,,,900000,,
