Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,2,23.29358922783039,61.68359184265137,,,,,,,,,,0.32126869261264807,0.3212687075138092,0.3212686777114868,96,,,,770747,129253,
00:15:00.000-03:00,00:30:00.000-03:00,,16.127603978755776,,,,,,,,,,,,,,,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,16.127603978755776,8.352986335754395,,,,,,,,,,0.547015368938446,0.547015368938446,0.547015368938446,34,,,,900000,,
00:45:00.000-03:00,01:00:00.000-03:00,12,57.04091593541752,728.4905936779791,,,,,,-22.7699808,-53.2688325,-22.7688805,-53.265983,0.9750239178694805,1.1157234907150269,0.3212687075138092,1090,,,,162046,737954,
01:00:00.000-03:00,01:15:00.000-03:00,15,66.02499684979838,775.3988497766803,,,110.0,110.0,110.0,,,,,0.8707328475097129,1.1667134761810303,0.4018123149871826,1177,,,,,900000,
01:15:00.000-03:00,01:30:00.000-03:00,4,36.440777697494866,89.40358633049675,,,,,,,,,,0.38069526936661313,0.49655699729919434,0.31489649415016174,150,,,,533611,366389,
01:30:00.000-03:00,01:45:00.000-03:00,,16.127604056701607,,,,,,,,,,,,,,,,,,900000,,
01:45:00.000-03:00,02:00:00.000-03:00,2,27.71006454042257,89.31270027160645,,,,,,,,,,0.4052662749150387,0.7744463682174683,0.3212687075138092,139,,,,691087,208913,
02:00:00.000-03:00,02:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,900000,,
02:15:00.000-03:00,02:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,900000,,
02:30:00.000-03:00,02:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,900000,,
02:45:00.000-03:00,03:00:00.000-03:00,,16.127603928471455,,,,,,,,,,,,,,,,,,900000,,
03:00:00.000-03:00,03:15:00.000-03:00,,16.12760400232544,15.4208984375,,,,,,,,,,0.2570149600505829,0.2570149600505829,0.2570149600505829,47,,,,762191,,
03:15:00.000-03:00,03:30:00.000-03:00,,16.127603543030467,,,,,,,,,,,,,,10,,,,222424,,
03:30:00.000-03:00,03:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,,
