Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms)
10:00:00.000-03:00,10:15:00.000-03:00,,15.742187144971647,,,,71.88060493499601,74.0,69.0,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.742187144971647,,,,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.742187144971647,,,,,,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.742187144971647,,,,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.742187144971647,,,,,,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.742187144971647,,,,,,,,,,,,,,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.742187144971647,,,,81.0981607068096,91.0,63.0,,,,,,,,22,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.742187144971647,,,,77.62711230251315,107.0,67.0,,,,,,,,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.742187144971647,,,,,,,,,,,,,,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.742187144971647,,,,79.5,82.0,77.0,,,,,,,,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.742187144971647,,,,79.66439598326146,89.0,61.0,,,,,,,,19,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.742187144971647,,,,82.05257944598489,100.0,65.0,,,,,,,,13,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.742187144971647,,,,,,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.742187144971647,,,,,,,,,,,,,,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,1,20.436948222312083,31.484333038330078,,,,,,,,,,0.3212687075138092,0.3212687075138092,0.3212687075138092,49,,,,,90346
13:45:00.000-03:00,14:00:00.000-03:00,4,33.905662223393236,165.7746524810791,,,,,,,,,,0.39422863675118897,0.5447278022766113,0.3212686777114868,270,,,,,349538
14:00:00.000-03:00,14:15:00.000-03:00,,15.742185932073788,,,,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.742185932073788,,,,,,,,,,,,,,18,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.742185932073788,,,,,,,,,,,,,,3,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.742185932073788,,,,,,,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.742185932073788,,,,,,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.742185932073788,,,,,,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.742185932073788,,,,,,,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.742185932073788,,,,,,,,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,2,15.742185932073788,53.97314453125,,,,,,,,,,0.3212687075138092,0.3212687075138092,0.3212687075138092,93,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.742185932073788,,,,,,,,,,,,,,8,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.742185932073788,,,,,,,,,,,,,,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.742185932073788,,,,,,,,,,,,,,18,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,7,44.52668755389274,545.9070357680321,6.0,6,,,,-23.415307998657227,-51.947654724121094,-23.414676666259766,-51.943302154541016,0.7759295751309923,1.5590202808380127,0.28914183378219604,839,,,,,553929
17:15:00.000-03:00,17:30:00.000-03:00,,15.742186684592207,,,,,,,,,,,,,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.742186684592207,,,,,,,,,,,,,,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,7,35.94696552292879,234.17485372950304,6.0,6,,,,-23.414033889770508,-51.94318389892578,-23.412750244140625,-51.942291259765625,0.630459826633488,1.3697073459625244,0.14823868870735168,69,,,,363266,
18:00:00.000-03:00,18:15:00.000-03:00,14,58.65541391501018,354.74085016320475,9.0,9,,,,-23.41971206665039,-51.943634033203125,-23.412717819213867,-51.94032669067383,0.8021461035058007,0.9656496047973633,0.1545298546552658,326,,,,559001,227497
18:15:00.000-03:00,18:30:00.000-03:00,8,33.66647260599552,264.6402693183038,,,,,,,,,,0.5917952516129533,0.7896007299423218,0.32126864790916443,426,,,,,344935
18:30:00.000-03:00,18:45:00.000-03:00,2,16.835150451002935,92.61053176812199,,,,,,,,,,0.6070610731840134,0.8707783222198486,0.3433438241481781,176,,,,,21033
18:45:00.000-03:00,19:00:00.000-03:00,,15.74218681494159,,,,,,,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.74218681494159,,,,,,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,21.637269598297383,27.629108428955078,,,,,,,,,,0.3212687075138092,0.3212687075138092,0.3212687075138092,43,,,,,113445
19:30:00.000-03:00,19:45:00.000-03:00,2,19.720101735542176,96.38061141967773,,,,,,,,,,0.34305042028427124,0.36483216285705566,0.3212686777114868,150,,,,,76551
19:45:00.000-03:00,20:00:00.000-03:00,2,15.742187547330603,86.74887084960938,,,,,,,,,,1.2293591499328613,1.2293591499328613,1.2293591499328613,135,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,2,20.93851697626861,117.97172546386719,,,,,,,,,,1.2842933535575867,1.3890740871429443,1.179512619972229,186,,,,,99999
20:15:00.000-03:00,20:30:00.000-03:00,,15.742186319633893,,,,,,,,,,,,,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.742186319633893,,,,,,,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.742186319633893,,,,,,,,,,,,,,11,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.742186319633893,,,,,,,,,,,,,,11,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.742186319633893,,,,,,,,,,,,,,11,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,1,15.742186319633893,62.968666076660156,,,,,,,,,,0.34638790786266327,0.3715071380138397,0.3212686777114868,112,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,1,15.742186319633893,61.68359088897705,,,,,,,,,,0.2849343866109848,0.3212687075138092,0.2486000657081604,96,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.742186319633893,,,,,,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,1,24.064257930945523,100.87837409973145,,,,,,,,,,0.4002477879881539,0.5795677900314331,0.27843284606933594,157,,,,,160150
22:30:00.000-03:00,22:45:00.000-03:00,,15.742186234944938,,,,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.742186234944938,,,,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.742186234944938,,,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.742186234944938,,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.742186234944938,,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.742186234944938,,,,,,,,,,,,,,,,,,,
