Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.825520798563955,0.0,,,67.64285714285714,73.0,58.0,,,,,,,,41,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.825520798563955,0.0,,,64.75,70.0,58.0,,,,,,,,41,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.825520798563955,0.0,,,61.607142857142854,74.0,56.0,,,,,,,,41,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.825520798563955,0.0,,,63.67857142857143,68.0,59.0,,,,,,,,41,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.825520798563955,0.0,,,67.85714285714286,81.0,63.0,,,,,,,,41,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.825520798563955,0.0,,,66.75,70.0,64.0,,,,,,,,41,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.825520798563955,0.0,,,63.57142857142857,80.0,57.0,,,,,,,,41,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.825520798563955,0.0,,,71.89285714285714,77.0,68.0,,,,,,,,41,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.825520798563955,0.0,,,71.75,76.0,69.0,,,,,,,,41,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.825520798563955,0.0,,,71.28571428571429,74.0,66.0,,,,,,,,41,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.825520798563955,0.0,,,68.75,77.0,62.0,,,,,,,,41,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.825520798563955,0.0,,,65.71428571428571,69.0,60.0,,,,,,,,41,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.825520798563955,0.0,,,68.5,73.0,64.0,,,,,,,,41,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.825520798563955,0.0,,,67.53571428571429,72.0,64.0,,,,,,,,41,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.825520798563955,0.0,,,67.64285714285714,70.0,66.0,,,,,,,,41,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.825520798563955,0.0,,,71.85714285714286,87.0,61.0,,,,,,,,41,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.825520798563955,0.0,,,68.0,91.0,58.0,,,,,,,,41,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.825520798563955,0.0,,,68.64285714285714,76.0,61.0,,,,,,,,41,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.825520798563955,0.0,,,72.03571428571429,76.0,70.0,,,,,,,,41,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.825520798563955,0.0,,,70.85714285714286,74.0,64.0,,,,,,,,41,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.825520798563955,0.0,,,68.64285714285714,71.0,64.0,,,,,,,,41,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.825520798563955,0.0,,,67.21428571428571,73.0,61.0,,,,,,,,41,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.825520798563955,0.0,,,67.625,86.0,62.0,,,,,,,,41,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
06:15:00.000-03:00,06:30:00.000-03:00,2,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
06:45:00.000-03:00,07:00:00.000-03:00,4,30.26334982322976,0.0,,,,,,,,,,0.8781567822421242,1.4885896444320679,0.2677239200521806,41,,,,273879
07:00:00.000-03:00,07:15:00.000-03:00,1,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,42,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
09:15:00.000-03:00,09:30:00.000-03:00,1,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
09:30:00.000-03:00,09:45:00.000-03:00,3,37.8069163536013,0.0,,,,,,,,,,0.5553940391149226,0.610133119789961,0.5006549584398843,41,,,,416977
09:45:00.000-03:00,10:00:00.000-03:00,1,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
10:15:00.000-03:00,10:30:00.000-03:00,2,15.825520798563959,0.0,,,,,,,,,,0.9319168136961885,1.0985473436823117,0.7652862837100654,41,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
