Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186734541812,3.8830188679245285,,,73.79166666666667,80.0,70.0,,,,,,,,6,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867186734541812,4.160377358490567,,,71.5,75.0,62.0,,,,,,,,6,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867186734541812,4.160377358490567,,,71.75,76.0,70.0,,,,,,,,6,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867186734541812,4.160377358490567,,,70.57142857142857,79.0,65.0,,,,,,,,6,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867186734541812,4.160377358490567,,,72.16666666666667,78.0,65.0,,,,,,,,6,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867186734541812,4.160377358490567,,,69.71428571428571,72.0,68.0,,,,,,,,6,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867186734541812,4.160377358490567,,,68.33333333333333,73.0,56.0,,,,,,,,6,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867186734541812,4.160377358490567,,,60.785714285714285,67.0,53.0,,,,,,,,6,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867186734541812,4.160377358490567,,,64.45833333333333,68.0,60.0,,,,,,,,6,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867186734541812,4.160377358490567,,,65.21428571428571,69.0,61.0,,,,,,,,6,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867186734541812,4.160377358490567,,,63.0,68.0,58.0,,,,,,,,6,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867186734541812,4.160377358490567,,,72.625,78.0,67.0,,,,,,,,6,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867186734541812,4.160377358490567,,,84.625,123.0,68.0,,,,,,,,6,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867186734541812,4.160377358490567,,,68.42857142857143,99.0,61.0,,,,,,,,6,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867186734541812,4.160377358490567,,,66.83333333333333,70.0,63.0,,,,,,,,6,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867186734541812,4.160377358490567,,,66.71428571428571,69.0,62.0,,,,,,,,6,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867186734541812,4.160377358490567,,,69.54166666666667,79.0,66.0,,,,,,,,6,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867186734541812,4.160377358490567,,,85.7,126.0,62.0,,,,,0.004622641485184431,0.004622641485184431,0.004622641485184431,6,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867186734541812,4.160377358490567,,,64.0,73.0,57.0,,,,,,,,6,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867186734541812,4.160377358490567,,,64.8125,80.0,57.0,,,,,,,,6,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867186734541812,4.160377358490567,,,64.75,68.0,63.0,,,,,,,,6,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867186734541812,4.160377358490567,,,73.5,100.0,60.0,,,,,,,,6,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867186734541812,4.160377358490567,,,66.2,72.0,63.0,,,,,,,,6,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,2,22.929123760819483,4.160377358490567,,,77.03571428571429,94.0,60.0,,,,,0.7599115669727325,0.7920482754707336,0.7277748584747314,6,,,,133014,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867186594616639,4.160377358490567,,,79.79166666666667,103.0,72.0,,,,,,,,6,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867186594616639,4.160377358490567,,,88.5,114.0,63.0,,,,,,,,6,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867186594616639,4.160377358490567,,,70.5,73.0,68.0,,,,,,,,6,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867186594616639,4.160377358490567,,,69.16666666666667,73.0,61.0,,,,,,,,6,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867186594616639,4.160377358490567,,,68.83333333333333,77.0,60.0,,,,,,,,6,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867186594616639,4.160377358490567,,,68.41666666666667,72.0,64.0,,,,,,,,6,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867186594616639,4.160377358490567,,,71.57142857142857,106.0,61.0,,,,,,,,6,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867186594616639,4.160377358490567,,,66.34615384615384,81.0,62.0,,,,,,,,6,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867186594616639,4.160377358490567,,,76.1875,84.0,67.0,,,,,,,,6,,,,,
