Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742186291641284,2.40625,,,71.07692307692308,75.0,67.0,,,,,,,,4,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742186291641284,2.578125,,,69.71428571428571,73.0,68.0,,,,,,,,4,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742186291641284,2.578125,,,70.28571428571429,72.0,68.0,,,,,,,,4,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742186291641284,2.578125,,,73.64285714285714,78.0,72.0,,,,,,,,4,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742186291641284,2.578125,,,71.96428571428571,73.0,71.0,,,,,,,,4,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742186291641284,2.578125,,,74.03571428571429,76.0,72.0,,,,,,,,4,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742186291641284,2.578125,,,75.85714285714286,77.0,74.0,,,,,,,,4,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742186291641284,2.578125,,,76.89285714285714,78.0,75.0,,,,,,,,4,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742186291641284,2.578125,,,75.71428571428571,87.0,68.0,,,,,,,,4,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742186291641284,2.578125,,,66.0,69.0,63.0,,,,,,,,4,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742186291641284,2.578125,,,65.92857142857143,67.0,65.0,,,,,,,,4,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742186291641284,2.578125,,,65.85714285714286,72.0,64.0,,,,,,,,4,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742186291641284,2.578125,,,74.14285714285714,79.0,69.0,,,,,,,,4,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742186291641284,2.578125,,,67.92857142857143,69.0,67.0,,,,,,,,4,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742186291641284,2.578125,,,66.96428571428571,72.0,62.0,,,,,,,,4,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742186291641284,2.578125,,,64.71428571428571,68.0,61.0,,,,,,,,4,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742186291641284,2.578125,,,65.28571428571429,66.0,64.0,,,,,,,,4,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742186291641284,2.578125,,,65.32142857142857,67.0,64.0,,,,,,,,4,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.742186291641284,2.578125,,,69.21428571428571,77.0,59.0,,,,,,,,4,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.742186291641284,2.578125,,,70.32142857142857,75.0,65.0,,,,,0.002864583395421505,0.002864583395421505,0.002864583395421505,4,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742186291641284,2.578125,,,68.96428571428571,73.0,67.0,,,,,,,,4,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.742186291641284,2.578125,,,69.03571428571429,70.0,68.0,,,,,,,,4,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.742186291641284,2.578125,,,69.5,70.0,68.0,,,,,,,,4,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.742186291641284,2.578125,,,69.03571428571429,70.0,67.0,,,,,,,,4,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.742186291641284,2.578125,,,68.96428571428571,74.0,64.0,,,,,5.872407913208008,5.872407913208008,5.872407913208008,4,,,,,
