Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742186287852412,0.4819277108433735,,,73.23076923076923,80.0,71.0,,,,,,,,1,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742186287852412,0.5163511187607573,,,71.64285714285714,74.0,70.0,,,,,,,,1,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742186287852412,0.5163511187607573,,,70.03571428571429,74.0,68.0,,,,,,,,1,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742186287852412,0.5163511187607573,,,71.96428571428571,77.0,69.0,,,,,,,,1,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742186287852412,0.5163511187607573,,,71.42857142857143,84.0,67.0,,,,,,,,1,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742186287852412,0.5163511187607573,,,71.78571428571429,82.0,67.0,,,,,,,,1,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742186287852412,0.5163511187607573,,,72.89285714285714,79.0,69.0,,,,,,,,1,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742186287852412,0.5163511187607573,,,69.64285714285714,72.0,68.0,,,,,,,,1,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742186287852412,0.5163511187607573,,,74.0,81.0,71.0,,,,,,,,1,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742186287852412,0.5163511187607573,,,70.78571428571429,76.0,66.0,,,,,,,,1,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742186287852412,0.5163511187607573,,,66.78571428571429,70.0,64.0,,,,,,,,1,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742186287852412,0.5163511187607573,,,69.03571428571429,74.0,66.0,,,,,,,,1,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742186287852412,0.5163511187607573,,,68.03571428571429,71.0,66.0,,,,,,,,1,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742186287852412,0.5163511187607573,,,66.46428571428571,70.0,63.0,,,,,,,,1,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742186287852412,0.5163511187607573,,,72.21428571428571,90.0,63.0,,,,,,,,1,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742186287852412,0.5163511187607573,,,68.75,78.0,61.0,,,,,,,,1,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742186287852412,0.5163511187607573,,,65.0,76.0,59.0,,,,,,,,1,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742186287852412,0.5163511187607573,,,69.82142857142857,85.0,61.0,,,,,,,,1,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.742186287852412,0.5163511187607573,,,63.67857142857143,66.0,60.0,,,,,,,,1,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.742186287852412,0.5163511187607573,,,65.0,66.0,64.0,,,,,5.73723460547626E-4,5.73723460547626E-4,5.73723460547626E-4,1,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742186287852412,0.5163511187607573,,,64.75,66.0,64.0,,,,,,,,1,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.742186287852412,0.5163511187607573,,,66.89285714285714,73.0,63.0,,,,,,,,1,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.742186287852412,0.5163511187607573,,,66.75,71.0,64.0,,,,,,,,1,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.742186287852412,0.5163511187607573,,,66.17857142857143,68.0,64.0,,,,,,,,1,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.742186287852412,0.5163511187607573,,,65.5,68.0,62.0,,,,,,,,1,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.742186287852412,0.5163511187607573,,,69.07142857142857,70.0,68.0,,,,,,,,1,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.742186287852412,0.5163511187607573,,,70.25,71.0,69.0,,,,,,,,1,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.742186287852412,0.5163511187607573,,,72.46428571428571,79.0,68.0,,,,,,,,1,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.742186287852412,0.5163511187607573,,,72.53571428571429,80.0,67.0,,,,,,,,1,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.742186287852412,0.5163511187607573,,,85.92857142857143,131.0,68.0,,,,,,,,1,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.742186287852412,0.5163511187607573,,,70.32142857142857,76.0,66.0,,,,,,,,1,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.742186287852412,0.5163511187607573,,,73.07142857142857,75.0,70.0,,,,,,,,1,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.742186287852412,0.5163511187607573,,,73.21428571428571,80.0,71.0,,,,,,,,1,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.742186287852412,0.5163511187607573,,,76.57142857142857,84.0,68.0,,,,,,,,1,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.742186287852412,0.5163511187607573,,,70.75,75.0,65.0,,,,,,,,1,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.742186287852412,0.5163511187607573,,,79.39285714285714,93.0,74.0,,,,,,,,1,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.742186287852412,0.5163511187607573,,,84.60714285714286,94.0,81.0,,,,,,,,1,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.742186287852412,0.5163511187607573,,,83.0,87.0,75.0,,,,,,,,1,,,,
09:30:00.000-03:00,09:45:00.000-03:00,2,21.977894975158645,62.554655061046425,,,89.35714285714286,108.0,78.0,,,,,0.3545241366475046,0.40862107276916504,0.2763668894767761,97,,,,120000
09:45:00.000-03:00,10:00:00.000-03:00,9,46.411967697318396,234.41261755485897,,,91.10714285714286,110.0,68.0,,,,,0.6088631097898414,0.8217698335647583,0.3726266622543335,363,,,,583803
10:00:00.000-03:00,10:15:00.000-03:00,,15.742187299528247,11.056034482758621,,,83.89285714285714,90.0,77.0,,,,,,,,17,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.742187299528247,11.056034482758621,,,91.42857142857143,103.0,79.0,,,,,,,,17,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.742187299528247,11.056034482758621,,,91.5,102.0,86.0,,,,,,,,17,,,,
