Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-02:00,00:15:00.000-02:00,,15.179686546325684,7.206286836935167,,,,,,,,,,,,,11,,,,900000,,
00:15:00.000-02:00,00:30:00.000-02:00,,15.179686546325684,7.721021611001965,,,,,,,,,,,,,12,,,,900000,,
00:30:00.000-02:00,00:45:00.000-02:00,,15.179686527057513,7.721021611001965,,,,,,,,,,,,,12,,,,900000,,
00:45:00.000-02:00,01:00:00.000-02:00,,15.17968647281609,7.721021611001965,,,,,,,,,,,,,12,,,,900000,,
01:00:00.000-02:00,01:15:00.000-02:00,,15.17968647812308,7.721021611001965,,,,,,,,,,,,,12,,,,875695,,
01:15:00.000-02:00,01:30:00.000-02:00,,15.179686669330765,7.721021611001965,,,,,,,,,,,,,12,,,,,,
01:30:00.000-02:00,01:45:00.000-02:00,,15.179686669330765,7.721021611001965,,,,,,,,,,,,,12,,,,,,
01:45:00.000-02:00,02:00:00.000-02:00,,15.179686669330765,7.721021611001965,,,,,,,,,,,,,12,,,,,,
02:00:00.000-02:00,02:15:00.000-02:00,,15.179686669330765,7.721021611001965,,,,,,,,,,,,,12,,,,,,
02:15:00.000-02:00,02:30:00.000-02:00,,15.179686669330765,7.721021611001965,,,,,,,,,,,,,12,,,,,,
02:30:00.000-02:00,02:45:00.000-02:00,,15.179686669330765,7.721021611001965,,,,,,,,,,,,,12,,,,,,
02:45:00.000-02:00,03:00:00.000-02:00,,15.179686669330765,7.721021611001965,,,,,,,,,,,,,12,,,,,,
03:00:00.000-02:00,03:15:00.000-02:00,,15.179686669330765,7.721021611001965,,,,,,,,,,,,,12,,,,,,
03:15:00.000-02:00,03:30:00.000-02:00,,15.17968710041412,7.721021611001965,,,,,,,,,,,,,5,,,,,,
03:30:00.000-02:00,03:45:00.000-02:00,,15.179687387803021,7.721021611001965,,,,,,,,,,,,,,,,,,,
03:45:00.000-02:00,04:00:00.000-02:00,,15.179687107310576,7.721021611001965,,,,,,,,,,,,,,,,,,,
04:00:00.000-02:00,04:15:00.000-02:00,,15.179687239907004,7.721021611001965,,,,,,,,,,,,,,,,,,,
04:15:00.000-02:00,04:30:00.000-02:00,,15.179687760092996,7.721021611001965,,,,,,,,,,0.008578913286328316,0.008578913286328316,0.008578913286328316,,,,,,,
04:30:00.000-02:00,04:45:00.000-02:00,,15.179686546325684,7.721021611001965,,,,,,,,,,,,,,,,,,,
04:45:00.000-02:00,05:00:00.000-02:00,,15.179686546325684,7.721021611001965,,,,,,,,,,,,,,,,,,,
05:00:00.000-02:00,05:15:00.000-02:00,,15.179686546325684,7.721021611001965,,,,,,,,,,,,,,,,,,,
05:15:00.000-02:00,05:30:00.000-02:00,,15.179686546325684,7.721021611001965,,,,,,,,,,,,,,,,,,,
05:30:00.000-02:00,05:45:00.000-02:00,,15.179686546325684,7.721021611001965,,,,,,,,,,,,,,,,,,,
05:45:00.000-02:00,06:00:00.000-02:00,,15.179686546325684,7.721021611001965,,,,,,,,,,,,,,,,,,,
06:00:00.000-02:00,06:15:00.000-02:00,,15.179686546325684,7.721021611001965,,,,,,,,,,,,,,,,,,,
