Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-02:00,00:15:00.000-02:00,,15.138020327225592,,,,,,,,,,,,,,,,,,900000,,
00:15:00.000-02:00,00:30:00.000-02:00,,15.138020327225592,,,,,,,,,,,,,,,,,,900000,,
00:30:00.000-02:00,00:45:00.000-02:00,,15.138020327225592,,,,,,,,,,,,,,,,,,900000,,
00:45:00.000-02:00,01:00:00.000-02:00,,15.138020327225592,,,,,,,,,,,,,,,,,,900000,,
01:00:00.000-02:00,01:15:00.000-02:00,,15.138020327225592,,,,,,,,,,,,,,,,,,900000,,
01:15:00.000-02:00,01:30:00.000-02:00,,15.138020327225592,,,,,,,,,,,,,,,,,,900000,,
01:30:00.000-02:00,01:45:00.000-02:00,,15.138020327225592,,,,,,,,,,,,,,,,,,900000,,
01:45:00.000-02:00,02:00:00.000-02:00,,15.138020327225592,,,,,,,,,,,,,,,,,,900000,,
02:00:00.000-02:00,02:15:00.000-02:00,,15.138020327225592,,,,,,,,,,,,,,,,,,900000,,
02:15:00.000-02:00,02:30:00.000-02:00,,15.138020327225592,,,,,,,,,,,,,,,,,,900000,,
02:30:00.000-02:00,02:45:00.000-02:00,,15.138020327225592,,,,,,,,,,,,,,,,,,900000,,
02:45:00.000-02:00,03:00:00.000-02:00,,15.138020327225592,,,,,,,,,,,,,,,,,,900000,,
03:00:00.000-02:00,03:15:00.000-02:00,,15.138020327225592,,,,,,,,,,,,,,,,,,900000,,
03:15:00.000-02:00,03:30:00.000-02:00,,15.138020327225592,,,,,,,,,,,,,,,,,,900000,,
03:30:00.000-02:00,03:45:00.000-02:00,,18.681170728137314,22.39778769016266,,,,,,,,,,,,,258,,,,302639,76175,
03:45:00.000-02:00,04:00:00.000-02:00,,15.1380204105145,,,,,,,,,,,,,,21,,,,642619,,
04:00:00.000-02:00,04:15:00.000-02:00,,15.138021596362092,,,,,,,,,,,,,,1,,,,900000,,
04:15:00.000-02:00,04:30:00.000-02:00,,15.138021596362092,,,,,,,,,,,,,,,,,,900000,,
04:30:00.000-02:00,04:45:00.000-02:00,,15.138021596362092,,,,,,,,,,,2.0615527629852295,2.0615527629852295,2.0615527629852295,,,,,900000,,
04:45:00.000-02:00,05:00:00.000-02:00,,15.138021596362092,,,,,,,,,,,,,,,,,,900000,,
05:00:00.000-02:00,05:15:00.000-02:00,,15.138021596362092,,,,,,,,,,,,,,,,,,900000,,
05:15:00.000-02:00,05:30:00.000-02:00,,15.138021596362092,,,,,,,,,,,,,,,,,,900000,,
05:30:00.000-02:00,05:45:00.000-02:00,,15.138021596362092,,,,,,,,,,,,,,,,,,900000,,
05:45:00.000-02:00,06:00:00.000-02:00,,15.138021596362092,,,,,,,,,,,,,,,,,,900000,,
06:00:00.000-02:00,06:15:00.000-02:00,,15.138021596362092,,,,,,,,,,,,,,,,,,900000,,
06:15:00.000-02:00,06:30:00.000-02:00,,15.138021596362092,,,,,,,,,,,,,,,,,,900000,,
06:30:00.000-02:00,06:45:00.000-02:00,,15.138021596362092,,,,,,,,,,,,,,,,,,900000,,
06:45:00.000-02:00,07:00:00.000-02:00,,15.138021596362092,,,,,,,,,,,,,,,,,,900000,,
07:00:00.000-02:00,07:15:00.000-02:00,,15.138021596362092,,,,,,,,,,,,,,,,,,900000,,
07:15:00.000-02:00,07:30:00.000-02:00,,15.138021596362092,,,,,,,,,,,0.5,0.5,0.5,2,,,,900000,,
07:30:00.000-02:00,07:45:00.000-02:00,,15.138021596362092,,,,,,,,,,,,,,,,,,900000,,
07:45:00.000-02:00,08:00:00.000-02:00,,15.138021305177954,,,,,,,,,,,,,,1,,,,766806,,
08:00:00.000-02:00,08:15:00.000-02:00,,15.138020896297572,,,,,,,,,,,,,,,,,,900000,,
08:15:00.000-02:00,08:30:00.000-02:00,,17.49038448399778,,,,,,,,,,,,,,77,,,,432545,50574,
08:30:00.000-02:00,08:45:00.000-02:00,,15.138019999335576,,,,,,,,,,,5.460082530975342,5.460082530975342,5.460082530975342,,,,,,,
08:45:00.000-02:00,09:00:00.000-02:00,,15.138019999335576,,,,,,,,,,,18.30316091954023,20.5,13.25,,,,,,,
09:00:00.000-02:00,09:15:00.000-02:00,,15.138019999335576,,,,,,,,,,,,,,,,,,,,
09:15:00.000-02:00,09:30:00.000-02:00,,15.138019945588571,,,,,,,,,,,,,,21,,,,145456,,
09:30:00.000-02:00,09:45:00.000-02:00,,15.138019666779298,,,,,,,,,,,,,,91,,,,900000,,
09:45:00.000-02:00,10:00:00.000-02:00,,15.138019666779298,,,,,,,,,,,,,,103,,,,900000,,
10:00:00.000-02:00,10:15:00.000-02:00,,15.138019666779298,,,,,,,,,,,,,,11,,,,900000,,
10:15:00.000-02:00,10:30:00.000-02:00,,15.138019666779298,,,,,,,,,,,,,,,,,,900000,,
10:30:00.000-02:00,10:45:00.000-02:00,,15.138019666779298,,,,,,,,,,,,,,55,,,,900000,,
10:45:00.000-02:00,11:00:00.000-02:00,,15.13802031245318,,,,,,,,,,,,,,94,,,,573702,,
11:00:00.000-02:00,11:15:00.000-02:00,,15.138021005302006,,,,,,,,,,,,,,,,,,900000,,
11:15:00.000-02:00,11:30:00.000-02:00,,15.138021005302006,,,,,,,,,,,,,,1,,,,900000,,
11:30:00.000-02:00,11:45:00.000-02:00,,15.138021005302006,,,,,,,,,,,,,,2,,,,900000,,
11:45:00.000-02:00,12:00:00.000-02:00,,15.138021005302006,,,,,,,,,,,,,,17,,,,900000,,
12:00:00.000-02:00,12:15:00.000-02:00,,15.138021005302006,,,,,,,,,,,,,,48,,,,900000,,
12:15:00.000-02:00,12:30:00.000-02:00,,19.375150941591173,51.34836466610432,,,,,,,,,,2.8822674418604652,6.0,0.75,101,,,,465645,91095,
12:30:00.000-02:00,12:45:00.000-02:00,,15.138020770629577,,,,,,,,,,,,,,,,,,,,
12:45:00.000-02:00,13:00:00.000-02:00,,15.138020533297414,,,,,,,,,,,,,,46,,,,114717,,
13:00:00.000-02:00,13:15:00.000-02:00,,15.138018908665394,,,,,,,,,,,,,,3,,,,900000,,
13:15:00.000-02:00,13:30:00.000-02:00,,18.13659364454802,,,,,,,,,,,8.586249816957094,19.75,0.75,209,,,,341882,64467,
13:30:00.000-02:00,13:45:00.000-02:00,,15.13802041710296,,,,,,,,,,,7.007142857142857,17.75,0.5,55,,,,292814,,
13:45:00.000-02:00,14:00:00.000-02:00,,15.138019528106843,,,,,,,,,,,,,,84,,,,900000,,
14:00:00.000-02:00,14:15:00.000-02:00,,15.138019528106843,,,,,,,,,,,,,,66,,,,900000,,
14:15:00.000-02:00,14:30:00.000-02:00,,15.138019528106843,,,,,,,,,,,,,,16,,,,900000,,
14:30:00.000-02:00,14:45:00.000-02:00,,15.138019528106843,,,,,,,,,,,,,,,,,,900000,,
14:45:00.000-02:00,15:00:00.000-02:00,,15.138019528106843,,,,,,,,,,,,,,,,,,900000,,
15:00:00.000-02:00,15:15:00.000-02:00,,15.138019528106843,,,,,,,,,,,,,,,,,,900000,,
