Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186695114803,2.9197860962566846,,,76.3076923076923,78.0,75.0,,,,,,,,4,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867186695114803,3.128342245989305,,,75.71428571428571,78.0,73.0,,,,,,,,5,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867186695114803,3.128342245989305,,,75.39285714285714,79.0,72.0,,,,,,,,5,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867186695114803,3.128342245989305,,,74.42857142857143,79.0,71.0,,,,,,,,5,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867186695114803,3.128342245989305,,,73.75,75.0,73.0,,,,,,,,5,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867186695114803,3.128342245989305,,,80.78571428571429,87.0,74.0,,,,,,,,5,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867186695114803,3.128342245989305,,,96.14285714285714,113.0,73.0,,,,,,,,5,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867186695114803,3.128342245989305,,,71.10714285714286,73.0,70.0,,,,,,,,5,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867186695114803,3.128342245989305,,,70.07142857142857,73.0,68.0,,,,,,,,5,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867186695114803,3.128342245989305,,,68.21428571428571,70.0,67.0,,,,,,,,5,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867186695114803,3.128342245989305,,,66.39285714285714,68.0,65.0,,,,,,,,5,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867186695114803,3.128342245989305,,,73.28571428571429,79.0,66.0,,,,,,,,5,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867186695114803,3.128342245989305,,,74.46428571428571,92.0,69.0,,,,,,,,5,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867186695114803,3.128342245989305,,,70.07142857142857,74.0,68.0,,,,,,,,5,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867186695114803,3.128342245989305,,,65.14285714285714,68.0,63.0,,,,,,,,5,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867186695114803,3.128342245989305,,,66.25,68.0,64.0,,,,,,,,5,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867186695114803,3.128342245989305,,,68.82142857142857,79.0,66.0,,,,,,,,5,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867186695114803,3.128342245989305,,,69.32142857142857,73.0,65.0,,,,,,,,5,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867186695114803,3.128342245989305,,,76.28571428571429,84.0,70.0,,,,,,,,5,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867186695114803,3.128342245989305,,,76.75,86.0,73.0,,,,,,,,5,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867186695114803,3.128342245989305,,,80.42857142857143,84.0,77.0,,,,,,,,5,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867186695114803,3.128342245989305,,,73.03571428571429,79.0,67.0,,,,,,,,5,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867186695114803,3.128342245989305,,,71.25,76.0,67.0,,,,,,,,5,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867186695114803,3.128342245989305,,,73.03571428571429,77.0,72.0,,,,,,,,5,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867186695114803,3.128342245989305,,,76.96428571428571,81.0,70.0,,,,,,,,5,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867186695114803,3.128342245989305,,,76.10714285714286,87.0,71.0,,,,,,,,5,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867186695114803,3.128342245989305,,,86.75,99.0,75.0,,,,,,,,5,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867186695114803,3.128342245989305,,,75.82142857142857,95.0,68.0,,,,,,,,5,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867186695114803,3.128342245989305,,,77.82142857142857,82.0,76.0,,,,,,,,5,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867186695114803,3.128342245989305,,,82.21428571428571,89.0,79.0,,,,,,,,5,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867186695114803,3.128342245989305,,,80.92857142857143,86.0,79.0,,,,,,,,5,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867186695114803,3.128342245989305,,,80.78571428571429,95.0,71.0,,,,,,,,5,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867186695114803,3.128342245989305,,,74.35714285714286,81.0,69.0,,,,,,,,5,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867186695114803,3.128342245989305,,,77.57142857142857,95.0,71.0,,,,,,,,5,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.867186695114803,3.128342245989305,,,79.42857142857143,90.0,75.0,,,,,,,,5,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.867186695114803,3.128342245989305,,,90.42857142857143,98.0,81.0,,,,,,,,5,,,,
09:00:00.000-03:00,09:15:00.000-03:00,2,15.867186695114803,3.128342245989305,,,84.46428571428571,99.0,70.0,,,,,0.4033861458301544,0.4929492771625519,0.31382301449775696,5,,,,
09:15:00.000-03:00,09:30:00.000-03:00,4,23.655279800961857,280.0882080934117,,,83.64285714285714,98.0,73.0,,,,,0.8562706768653681,1.1106408834457397,0.3072890639305115,405,,,,296870
09:30:00.000-03:00,09:45:00.000-03:00,4,17.724154376190942,165.13578655536358,,,93.64285714285714,109.0,85.0,,,,,0.4606035810415249,1.1447880268096924,0.31382301449775696,237,,,,206942
09:45:00.000-03:00,10:00:00.000-03:00,3,16.15156128086896,111.78317757009347,1.0,1,87.5,102.0,79.0,,,,,7.854870421847204,15.640000343322754,0.31713706254959106,161,,,,120000
10:00:00.000-03:00,10:15:00.000-03:00,,15.86718609331034,21.72897196261682,,,79.53571428571429,102.0,71.0,,,,,,,,33,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.86718609331034,21.72897196261682,,,74.75,81.0,71.0,,,,,,,,33,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.86718609331034,21.72897196261682,,,78.07142857142857,90.0,72.0,,,,,,,,33,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,22.98847113725331,21.72897196261682,,,81.28571428571429,108.0,73.0,,,,,,,,33,,,,134131
11:00:00.000-03:00,11:15:00.000-03:00,,15.867187258481213,21.72897196261682,,,94.96428571428571,106.0,82.0,,,,,0.29041285812854767,0.29838499426841736,0.282440721988678,33,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.867187258481213,21.72897196261682,,,98.71428571428571,110.0,91.0,,,,,,,,33,,,,
11:30:00.000-03:00,11:45:00.000-03:00,4,28.609270842046083,118.56258039876907,,,95.21428571428571,104.0,83.0,,,,,0.4770374923733848,0.8066230416297913,0.31382298469543457,184,,,,240000
11:45:00.000-03:00,12:00:00.000-03:00,,15.867187739666845,17.22222222222222,,,89.35714285714286,101.0,80.0,,,,,,,,26,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.867187739666845,17.22222222222222,,,92.53571428571429,100.0,86.0,,,,,,,,26,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.867187739666845,17.22222222222222,,,82.75,104.0,79.0,,,,,,,,26,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.867187739666845,17.22222222222222,,,83.85714285714286,89.0,79.0,,,,,,,,26,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.867187739666845,17.22222222222222,,,88.25,99.0,79.0,,,,,,,,26,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.867187739666845,17.22222222222222,,,83.07142857142857,87.0,80.0,,,,,,,,26,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.867187739666845,17.22222222222222,,,84.96428571428571,88.0,83.0,,,,,,,,26,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.867187739666845,17.22222222222222,,,85.17857142857143,90.0,83.0,,,,,,,,26,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.867187739666845,17.22222222222222,,,95.5,106.0,75.0,,,,,,,,26,,,,
