Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
00:15:00.000-03:00,00:30:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
00:30:00.000-03:00,00:45:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
00:45:00.000-03:00,01:00:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
01:00:00.000-03:00,01:15:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
01:15:00.000-03:00,01:30:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
01:30:00.000-03:00,01:45:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
01:45:00.000-03:00,02:00:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
02:00:00.000-03:00,02:15:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
02:15:00.000-03:00,02:30:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,3,,,,900000,
02:30:00.000-03:00,02:45:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
02:45:00.000-03:00,03:00:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
03:00:00.000-03:00,03:15:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
03:15:00.000-03:00,03:30:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
03:30:00.000-03:00,03:45:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
03:45:00.000-03:00,04:00:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
04:00:00.000-03:00,04:15:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,5,,,,900000,
04:15:00.000-03:00,04:30:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,18,,,,900000,
04:30:00.000-03:00,04:45:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,21,,,,900000,
04:45:00.000-03:00,05:00:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
05:00:00.000-03:00,05:15:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
05:15:00.000-03:00,05:30:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,82,,,,900000,
05:30:00.000-03:00,05:45:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,254,,,,900000,
05:45:00.000-03:00,06:00:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
06:00:00.000-03:00,06:15:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,58,,,,900000,
06:15:00.000-03:00,06:30:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
06:30:00.000-03:00,06:45:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
06:45:00.000-03:00,07:00:00.000-03:00,,15.138020532274087,,,,,,,,,,,,,,,,,,900000,
07:00:00.000-03:00,07:15:00.000-03:00,,21.14512164550271,105.30645561218262,,,,,,,,,,,,,186,,,,462335,129148
07:15:00.000-03:00,07:30:00.000-03:00,,15.138020219555068,,,,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,24.782788466324487,81.80541658401489,,,,,,,,,,2.1213202476501465,2.1213202476501465,2.1213202476501465,250,,,,100277,207355
07:45:00.000-03:00,08:00:00.000-03:00,,23.56539601360896,195.67794799804688,,,,,,,,,,,,,279,,,,346757,181182
08:00:00.000-03:00,08:15:00.000-03:00,,15.138021024938075,,,,,,,,,,,,,,,,,,900000,
08:15:00.000-03:00,08:30:00.000-03:00,,15.138021024938075,,,,,,,,,,,,,,4,,,,900000,
08:30:00.000-03:00,08:45:00.000-03:00,,15.138021024938075,,,,,,,,,,,,,,,,,,900000,
08:45:00.000-03:00,09:00:00.000-03:00,,15.138021024938075,,,,,,,,,,,,,,,,,,900000,
09:00:00.000-03:00,09:15:00.000-03:00,,15.138021024938075,,,,,,,,,,,,,,,,,,900000,
09:15:00.000-03:00,09:30:00.000-03:00,,15.138021024938075,,,,,,,,,,,,,,,,,,900000,
09:30:00.000-03:00,09:45:00.000-03:00,,15.138021024938075,,,,,,,,,,,,,,,,,,900000,
09:45:00.000-03:00,10:00:00.000-03:00,,20.933905596425422,71.8551600586727,,,,,,,,,,,,,137,,,,775393,124607
10:00:00.000-03:00,10:15:00.000-03:00,,34.48267408085359,443.0755920483842,,,,,,,,,,,,,722,,,,484105,415895
10:15:00.000-03:00,10:30:00.000-03:00,,28.812653987734954,192.62172024592465,,,,,,,,,,,,,301,,,,606006,293994
10:30:00.000-03:00,10:45:00.000-03:00,,15.138020229446372,,,,,,,,,,,,,,,,,,900000,
10:45:00.000-03:00,11:00:00.000-03:00,,15.138020229446372,,,,,,,,,,,,,,,,,,900000,
11:00:00.000-03:00,11:15:00.000-03:00,,15.138020229446372,,,,,,,,,,,,,,4,,,,900000,
11:15:00.000-03:00,11:30:00.000-03:00,,15.138020229446372,,,,,,,,,,,,,,2,,,,900000,
11:30:00.000-03:00,11:45:00.000-03:00,,25.491371382789147,244.84272158145905,,,,,,,,,,0.55901700258255,0.55901700258255,0.55901700258255,436,,,,504237,222589
11:45:00.000-03:00,12:00:00.000-03:00,,15.138020109899305,,,,,,,,,,,,,,76,,,,900000,
12:00:00.000-03:00,12:15:00.000-03:00,,15.138020152668544,,,,,,,,,,,2.136000871658325,2.136000871658325,2.136000871658325,41,,,,703401,
12:15:00.000-03:00,12:30:00.000-03:00,,15.138020051194975,,,,,,,,,,,,,,2,,,,900000,
12:30:00.000-03:00,12:45:00.000-03:00,,15.138020051194975,,,,,,,,,,,,,,,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,,15.138020051194975,,,,,,,,,,,,,,,,,,900000,
13:00:00.000-03:00,13:15:00.000-03:00,,15.138020051194975,,,,,,,,,,,,,,,,,,900000,
13:15:00.000-03:00,13:30:00.000-03:00,,15.138020051194975,,,,,,,,,,,,,,,,,,900000,
13:30:00.000-03:00,13:45:00.000-03:00,,15.138020051194975,,,,,,,,,,,,,,,,,,900000,
13:45:00.000-03:00,14:00:00.000-03:00,,15.138020051194975,,,,,,,,,,,,,,,,,,900000,
14:00:00.000-03:00,14:15:00.000-03:00,,15.138020051194975,,,,,,,,,,,,,,7,,,,900000,
14:15:00.000-03:00,14:30:00.000-03:00,,15.138020051194975,,,,,,,,,,,,,,16,,,,900000,
14:30:00.000-03:00,14:45:00.000-03:00,,21.164516695945178,69.39404296875,,,,,,,,,,,,,127,,,,728877,129565
14:45:00.000-03:00,15:00:00.000-03:00,,21.805004665400332,64.89627838134766,,,,,,,,,,,,,171,,,,756665,143335
15:00:00.000-03:00,15:15:00.000-03:00,,15.138019883619082,,,,,,,,,,,,,,,,,,900000,
15:15:00.000-03:00,15:30:00.000-03:00,,18.00626352075568,18.633584320545197,,,,,,,,,,,,,99,,,,602815,61665
15:30:00.000-03:00,15:45:00.000-03:00,,26.055531081234047,212.56096410751343,,,,,,,,,,,,,356,,,,595062,234718
15:45:00.000-03:00,16:00:00.000-03:00,,15.138020279951997,,,,,,,,,,,,,,,,,,900000,
16:00:00.000-03:00,16:15:00.000-03:00,,15.138020279951997,,,,,,,,,,,,,,,,,,900000,
16:15:00.000-03:00,16:30:00.000-03:00,,15.138020279951997,,,,,,,,,,,,,,3,,,,900000,
16:30:00.000-03:00,16:45:00.000-03:00,,24.72264661003036,231.8717540261932,,,,,,,,,,,,,346,,,,693938,206062
16:45:00.000-03:00,17:00:00.000-03:00,,17.48819861711347,31.3564604761414,,,,,,,,,,1.8543050535208396,8.0,0.7071067690849304,81,,,,349519,50527
17:00:00.000-03:00,17:15:00.000-03:00,,15.13802067229122,,,,,,,,,,,,,,,,,,497911,
17:15:00.000-03:00,17:30:00.000-03:00,,15.138020520345334,,,,,,,,,,,,,,,,,,712734,
17:30:00.000-03:00,17:45:00.000-03:00,,15.13802069997068,,,,,,,,,,,,,,2,,,,900000,
17:45:00.000-03:00,18:00:00.000-03:00,,15.13802069997068,,,,,,,,,,,,,,61,,,,900000,
18:00:00.000-03:00,18:15:00.000-03:00,,15.13802069997068,,,,,,,,,,,,,,299,,,,900000,
18:15:00.000-03:00,18:30:00.000-03:00,,15.13802069997068,,,,,,,,,,,,,,54,,,,900000,
18:30:00.000-03:00,18:45:00.000-03:00,,15.13802069997068,,,,,,,,,,,,,,28,,,,900000,
18:45:00.000-03:00,19:00:00.000-03:00,,15.13802069997068,,,,,,,,,,,,,,25,,,,900000,
19:00:00.000-03:00,19:15:00.000-03:00,,22.172367598090393,56.54329299926758,,,,,,,,,,,,,122,,,,748767,151233
19:15:00.000-03:00,19:30:00.000-03:00,,15.138020017088316,,,,,,,,,,,,,,,,,,900000,
19:30:00.000-03:00,19:45:00.000-03:00,,15.138020527404928,,,,,,,,,,,,,,57,,,,724929,
19:45:00.000-03:00,20:00:00.000-03:00,,15.138021377658744,,,,,,,,,,,,,,15,,,,900000,
20:00:00.000-03:00,20:15:00.000-03:00,,15.138020954944999,,,,,,,,,,,,,,201,,,,665020,
20:15:00.000-03:00,20:30:00.000-03:00,,15.138020706224566,,,,,,,,,,,,,,248,,,,783973,
20:30:00.000-03:00,20:45:00.000-03:00,,15.138020846469237,,,,,,,,,,,,,,80,,,,900000,
20:45:00.000-03:00,21:00:00.000-03:00,,15.138020846469237,,,,,,,,,,,,,,87,,,,900000,
21:00:00.000-03:00,21:15:00.000-03:00,,15.138020846469237,,,,,,,,,,,,,,4,,,,900000,
21:15:00.000-03:00,21:30:00.000-03:00,,15.138020846469237,,,,,,,,,,,,,,97,,,,900000,
21:30:00.000-03:00,21:45:00.000-03:00,,15.138020739038861,,,,,,,,,,,,,,297,,,,557545,
21:45:00.000-03:00,22:00:00.000-03:00,,15.138021136960422,,,,,,,,,,,,,,,,,,900000,
22:00:00.000-03:00,22:15:00.000-03:00,,15.138021136960422,,,,,,,,,,,,,,,,,,900000,
22:15:00.000-03:00,22:30:00.000-03:00,,15.138021136960422,,,,,,,,,,,,,,,,,,900000,
22:30:00.000-03:00,22:45:00.000-03:00,,15.138021136960422,,,,,,,,,,,,,,,,,,900000,
22:45:00.000-03:00,23:00:00.000-03:00,,15.138021136960422,,,,,,,,,,,,,,7,,,,900000,
23:00:00.000-03:00,23:15:00.000-03:00,,15.138021136960422,,,,,,,,,,,,,,,,,,900000,
23:15:00.000-03:00,23:30:00.000-03:00,,15.138021136960422,,,,,,,,,,,,,,11,,,,900000,
23:30:00.000-03:00,23:45:00.000-03:00,,15.138021136960422,,,,,,,,,,,,,,1,,,,900000,
23:45:00.000-03:00,00:00:00.000-03:00,,15.138021136960422,,,,,,,,,,,,,,29,,,,900000,
