Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187689492237,1.4324324324324325,,,76.84615384615384,83.0,75.0,,,,,,,,2,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187689492237,1.534749034749035,,,74.14285714285714,80.0,71.0,,,,,,,,2,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187689492237,1.534749034749035,,,70.21428571428571,78.0,66.0,,,,,,,,2,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187689492237,1.534749034749035,,,67.39285714285714,70.0,65.0,,,,,,,,2,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187689492237,1.534749034749035,,,67.03571428571429,68.0,66.0,,,,,,,,2,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187689492237,1.534749034749035,,,68.28571428571429,76.0,64.0,,,,,,,,2,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187689492237,1.534749034749035,,,73.21428571428571,77.0,69.0,,,,,,,,2,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187689492237,1.534749034749035,,,68.85714285714286,70.0,68.0,,,,,,,,2,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187689492237,1.534749034749035,,,67.60714285714286,72.0,65.0,,,,,,,,2,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187689492237,1.534749034749035,,,67.78571428571429,70.0,66.0,,,,,,,,2,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187689492237,1.534749034749035,,,65.39285714285714,76.0,62.0,,,,,,,,2,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187689492237,1.534749034749035,,,64.60714285714286,65.0,64.0,,,,,,,,2,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187689492237,1.534749034749035,,,64.85714285714286,70.0,63.0,,,,,,,,2,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187689492237,1.534749034749035,,,69.10714285714286,76.0,65.0,,,,,,,,2,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867187689492237,1.534749034749035,,,64.57142857142857,74.0,60.0,,,,,,,,2,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867187689492237,1.534749034749035,,,61.607142857142854,63.0,60.0,,,,,,,,2,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867187689492237,1.534749034749035,,,62.857142857142854,64.0,62.0,,,,,,,,2,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867187689492237,1.534749034749035,,,62.857142857142854,68.0,60.0,,,,,,,,2,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867187689492237,1.534749034749035,,,67.5,71.0,64.0,,,,,,,,2,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867187689492237,1.534749034749035,,,63.67857142857143,69.0,60.0,,,,,,,,2,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867187689492237,1.534749034749035,,,64.10714285714286,67.0,60.0,,,,,,,,2,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867187689492237,1.534749034749035,,,66.14285714285714,70.0,63.0,,,,,,,,2,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867187689492237,1.534749034749035,,,66.07142857142857,70.0,63.0,,,,,,,,2,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867187689492237,1.534749034749035,,,74.46428571428571,82.0,71.0,,,,,,,,2,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867187689492237,1.534749034749035,,,73.78571428571429,83.0,71.0,,,,,,,,2,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867187689492237,1.534749034749035,,,71.82142857142857,78.0,67.0,,,,,,,,2,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867187689492237,1.534749034749035,,,71.64285714285714,77.0,69.0,,,,,,,,2,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867187689492237,1.534749034749035,,,73.03571428571429,76.0,72.0,,,,,,,,2,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867187689492237,1.534749034749035,,,72.96428571428571,80.0,67.0,,,,,,,,2,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867187689492237,1.534749034749035,,,72.5,84.0,68.0,,,,,,,,2,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867187689492237,1.534749034749035,,,80.67857142857143,84.0,78.0,,,,,,,,2,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867187689492237,1.534749034749035,,,86.64285714285714,102.0,82.0,,,,,,,,2,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867187689492237,1.534749034749035,,,92.96428571428571,111.0,83.0,,,,,,,,2,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867187689492237,1.534749034749035,,,81.75,104.0,57.0,,,,,,,,2,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,1,31.794790394272496,85.97145328742657,,,84.89285714285714,97.0,80.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,131,,,,300000,
08:45:00.000-03:00,09:00:00.000-03:00,1,21.166459294213247,96.2143375041873,,,94.07142857142857,111.0,81.0,,,,,0.3677435666322708,0.442331999540329,0.29315513372421265,148,,,,99813,
09:00:00.000-03:00,09:15:00.000-03:00,3,22.38731004511127,74.65116279069768,,,112.67857142857143,130.0,103.0,,,,,0.7526840484137068,1.2345589399337769,0.2510583996772766,113,,,,122808,
