Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.8671875,0.24513618677042803,,,80.0,81.0,79.0,,,,,,,,0,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.8671875,0.26264591439688717,,,71.75,79.0,68.0,,,,,,,,0,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.8671875,0.26264591439688717,,,72.33333333333333,75.0,71.0,,,,,,,,0,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.8671875,0.26264591439688717,,,71.92857142857143,78.0,69.0,,,,,,,,0,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.8671875,0.26264591439688717,,,76.33333333333333,82.0,72.0,,,,,,,,0,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.8671875,0.26264591439688717,,,77.35714285714286,100.0,63.0,,,,,,,,0,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.8671875,0.26264591439688717,,,72.16666666666667,75.0,69.0,,,,,,,,0,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.8671875,0.26264591439688717,,,71.5,76.0,65.0,,,,,,,,0,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.8671875,0.26264591439688717,,,73.75,78.0,71.0,,,,,,,,0,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.8671875,0.26264591439688717,,,81.64285714285714,94.0,72.0,,,,,,,,0,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.8671875,0.26264591439688717,,,73.91666666666667,100.0,63.0,,,,,,,,0,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.8671875,0.26264591439688717,,,73.71428571428571,79.0,70.0,,,,,,,,0,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.8671875,0.26264591439688717,,,74.08333333333333,75.0,72.0,,,,,,,,0,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.8671875,0.26264591439688717,,,73.92857142857143,75.0,72.0,,,,,,,,0,,,,,
