Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742187151964497,0.13592233009708737,,,73.11538461538461,81.0,69.0,,,,,,,,0,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742187151964497,0.14563106796116504,,,68.14285714285714,74.0,63.0,,,,,,,,0,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742187151964497,0.14563106796116504,,,73.71428571428571,99.0,62.0,,,,,,,,0,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742187151964497,0.14563106796116504,,,60.857142857142854,63.0,59.0,,,,,,,,0,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742187151964497,0.14563106796116504,,,60.32142857142857,61.0,59.0,,,,,,,,0,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742187151964497,0.14563106796116504,,,69.07142857142857,91.0,60.0,,,,,,,,0,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742187151964497,0.14563106796116504,,,67.60714285714286,74.0,65.0,,,,,,,,0,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742187151964497,0.14563106796116504,,,66.35714285714286,70.0,65.0,,,,,,,,0,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742187151964497,0.14563106796116504,,,64.21428571428571,65.0,63.0,,,,,,,,0,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742187151964497,0.14563106796116504,,,63.67857142857143,65.0,63.0,,,,,,,,0,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742187151964497,0.14563106796116504,,,62.285714285714285,63.0,61.0,,,,,,,,0,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742187151964497,0.14563106796116504,,,62.5,64.0,62.0,,,,,,,,0,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742187151964497,0.14563106796116504,,,62.75,70.0,57.0,,,,,,,,0,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742187151964497,0.14563106796116504,,,64.82142857142857,72.0,61.0,,,,,,,,0,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742187151964497,0.14563106796116504,,,61.607142857142854,72.0,57.0,,,,,,,,0,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742187151964497,0.14563106796116504,,,59.535714285714285,61.0,58.0,,,,,,,,0,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742187151964497,0.14563106796116504,,,59.285714285714285,64.0,57.0,,,,,,,,0,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742187151964497,0.14563106796116504,,,59.0,62.0,58.0,,,,,,,,0,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.742187151964497,0.14563106796116504,,,60.42857142857143,70.0,59.0,,,,,,,,0,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.742187151964497,0.14563106796116504,,,65.64285714285714,69.0,60.0,,,,,,,,0,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742187151964497,0.14563106796116504,,,66.28571428571429,72.0,63.0,,,,,,,,0,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.742187151964497,0.14563106796116504,,,66.10714285714286,78.0,63.0,,,,,,,,0,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.742187151964497,0.14563106796116504,,,67.67857142857143,71.0,65.0,,,,,,,,0,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.742187151964497,0.14563106796116504,,,65.89285714285714,67.0,64.0,,,,,,,,0,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.742187151964497,0.14563106796116504,,,66.28571428571429,67.0,65.0,,,,,,,,0,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.742187151964497,0.14563106796116504,,,62.07142857142857,67.0,60.0,,,,,,,,0,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.742187151964497,0.14563106796116504,,,61.464285714285715,62.0,60.0,,,,,,,,0,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.742187151964497,0.14563106796116504,,,64.42857142857143,69.0,61.0,,,,,1.6119272708892822,1.6119272708892822,1.6119272708892822,0,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.742187151964497,0.14563106796116504,,,67.57142857142857,75.0,61.0,,,,,1.6119272708892822,1.6119272708892822,1.6119272708892822,0,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.742187151964497,0.14563106796116504,,,68.64285714285714,77.0,65.0,,,,,1.6119272708892822,1.6119272708892822,1.6119272708892822,0,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.742187151964497,0.14563106796116504,,,67.14285714285714,69.0,65.0,,,,,1.6119272708892822,1.6119272708892822,1.6119272708892822,0,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.742187151964497,0.14563106796116504,,,69.14285714285714,70.0,68.0,,,,,1.6119272708892822,1.6119272708892822,1.6119272708892822,0,,,,,
