Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-02:00,00:15:00.000-02:00,,15.179687007780998,16.32486545919514,,,,,,,,,,1.0032567674122532,1.9700000286102295,0.5099999904632568,,,,,,,
00:15:00.000-02:00,00:30:00.000-02:00,,15.179687007780998,17.490927277709083,,,,,,,,,,11.381085395812988,11.381085395812988,11.381085395812988,,,,,,,
00:30:00.000-02:00,00:45:00.000-02:00,,15.179687007780998,17.490927277709083,,,,,,,,,,,,,,,,,,,
00:45:00.000-02:00,01:00:00.000-02:00,,15.179687007780998,17.490927277709083,,,,,,,,,,,,,,,,,,,
01:00:00.000-02:00,01:15:00.000-02:00,,15.179687007780998,17.490927277709083,,,,,,,,,,0.7400000095367432,0.7400000095367432,0.7400000095367432,,,,,,,
01:15:00.000-02:00,01:30:00.000-02:00,,15.17968673090781,17.490927277709083,,,,,,,,,,1.212698689204903,2.430000066757202,0.5600000023841858,,,,,,,
01:30:00.000-02:00,01:45:00.000-02:00,,15.179686546325684,17.490927277709083,,,,,,,,,,,,,,,,,,,
01:45:00.000-02:00,02:00:00.000-02:00,,15.179686660766603,17.490927277709083,,,,,,,,,,,,,,,,,,,
02:00:00.000-02:00,02:15:00.000-02:00,,15.179687118530273,17.490927277709083,,,,,,,,,,,,,,,,,,,
02:15:00.000-02:00,02:30:00.000-02:00,,15.179687118530273,17.490927277709083,,,,,,,,,,,,,,,,,,,
02:30:00.000-02:00,02:45:00.000-02:00,,15.179687118530273,17.490927277709083,,,,,,,,,,,,,,,,,,,
02:45:00.000-02:00,03:00:00.000-02:00,,15.179687161652938,17.490927277709083,,,,,,,,,,,,,,,,,,,
03:00:00.000-02:00,03:15:00.000-02:00,,15.179687137573044,17.490927277709083,,,,,,,,,,,,,,,,,,,
03:15:00.000-02:00,03:30:00.000-02:00,,15.179687076144749,17.490927277709083,,,,,,,,,,,,,,,,,,,
03:30:00.000-02:00,03:45:00.000-02:00,,15.179687076144749,17.490927277709083,,,,,,,,,,,,,,,,,,,
03:45:00.000-02:00,04:00:00.000-02:00,,15.179687076144749,17.490927277709083,,,,,,,,,,,,,,,,,,,
04:00:00.000-02:00,04:15:00.000-02:00,,15.179687187154457,17.490927277709083,,,,,,,,,,,,,,,,,,,
04:15:00.000-02:00,04:30:00.000-02:00,,15.179687227521624,17.490927277709083,,,,,,,,,,,,,,,,,,,
04:30:00.000-02:00,04:45:00.000-02:00,,15.179687227521624,17.490927277709083,,,,,,,,,,,,,,,,,,,
04:45:00.000-02:00,05:00:00.000-02:00,,15.179687125796363,17.490927277709083,,,,,,,,,,,,,,,,,,,
05:00:00.000-02:00,05:15:00.000-02:00,,15.179687268696133,17.490927277709083,,,,,,,,,,,,,,,,,,,
05:15:00.000-02:00,05:30:00.000-02:00,,15.17968768165225,17.490927277709083,,,,,,,,,,,,,,,,,,,
05:30:00.000-02:00,05:45:00.000-02:00,,15.17968768165225,17.490927277709083,,,,,,,,,,,,,,,,,,,
05:45:00.000-02:00,06:00:00.000-02:00,,15.17968768165225,17.490927277709083,,,,,,,,,,,,,,,,,,,
06:00:00.000-02:00,06:15:00.000-02:00,,15.179687605963812,17.490927277709083,,,,,,,,,,,,,,,,,,,
06:15:00.000-02:00,06:30:00.000-02:00,,15.179686694950252,17.490927277709083,,,,,,,,,,,,,,,,,,,
06:30:00.000-02:00,06:45:00.000-02:00,,15.179687103667817,17.490927277709083,,,,,,,,,,,,,,,,,,,
06:45:00.000-02:00,07:00:00.000-02:00,,15.179687103667817,17.490927277709083,,,,,,,,,,,,,,,,,,,
07:00:00.000-02:00,07:15:00.000-02:00,,15.179687103667817,17.490927277709083,,,,,,,,,,,,,,,,,,,
07:15:00.000-02:00,07:30:00.000-02:00,,15.179687103667817,17.490927277709083,,,,,,,,,,,,,,,,,,,
07:30:00.000-02:00,07:45:00.000-02:00,,15.179687029355533,17.490927277709083,,,,,,,,,,,,,,,,,,,
07:45:00.000-02:00,08:00:00.000-02:00,,15.179686546325684,17.490927277709083,,,,,,,,,,,,,,,,,,,
08:00:00.000-02:00,08:15:00.000-02:00,,15.179686809408253,17.490927277709083,,,,,,,,,,,,,,,,,,,
08:15:00.000-02:00,08:30:00.000-02:00,,15.179687039605504,17.490927277709083,,,,,,,,,,,,,,,,,,,
08:30:00.000-02:00,08:45:00.000-02:00,,15.179686511662776,17.490927277709083,,,,,,,,,,,,,,,,,,,
08:45:00.000-02:00,09:00:00.000-02:00,,15.179686159700962,17.490927277709083,,,,,,,,,,,,,,,,,,,
09:00:00.000-02:00,09:15:00.000-02:00,,15.179686211250925,17.490927277709083,,,,,,,,,,,,,,,,,,,
09:15:00.000-02:00,09:30:00.000-02:00,,15.179686546325684,17.490927277709083,,,,,,,,,,,,,,,,,,,
09:30:00.000-02:00,09:45:00.000-02:00,,15.179686546325684,17.490927277709083,,,,,,,,,,,,,,,,,,,
09:45:00.000-02:00,10:00:00.000-02:00,,15.179686546325684,17.490927277709083,,,,,,,,,,,,,,,,,,,
10:00:00.000-02:00,10:15:00.000-02:00,,15.179686546325684,17.490927277709083,,,,,,,,,,,,,,,,,,,
10:15:00.000-02:00,10:30:00.000-02:00,,15.17968680641868,17.490927277709083,,,,,,,,,,,,,,,,,,,
10:30:00.000-02:00,10:45:00.000-02:00,,15.179687239907004,17.490927277709083,,,,,,,,,,,,,,,,,,,
10:45:00.000-02:00,11:00:00.000-02:00,,60.94583756045291,17.490927277709083,,,,,,,,,,,,,16,,,,120000,,420000
