Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.815102577209473,2.206521739130435,,,68.58333333333333,83.0,61.0,,,,,,,,,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.815102819962936,2.3641304347826084,,,90.0,109.0,63.0,,,,,,,,,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.815102346630574,2.3641304347826084,,,69.21428571428571,111.0,58.0,,,,,,,,,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.8151017858627,2.3641304347826084,,,63.333333333333336,65.0,62.0,,,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.8151017858627,2.3641304347826084,,,62.07142857142857,67.0,58.0,,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.815102473500211,2.3641304347826084,,,67.16666666666667,71.0,61.0,,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.815103887307524,2.3641304347826084,,,69.78571428571429,75.0,58.0,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.815104137767444,2.3641304347826084,,,63.75,66.0,61.0,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.81510373317834,2.3641304347826084,,,64.14285714285714,66.0,63.0,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.815103530883789,2.3641304347826084,,,65.83333333333333,83.0,57.0,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.815103530883789,2.3641304347826084,,,66.75,96.0,58.0,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.815103530883789,2.3641304347826084,,,63.833333333333336,80.0,56.0,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.815103738735882,2.3641304347826084,,,67.91210238095238,86.0,54.0,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.81510300126353,2.3641304347826084,,,67.25,70.0,63.0,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.81510264699052,2.3641304347826084,,,79.14285714285714,106.0,71.0,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.81510264699052,2.3641304347826084,,,74.25,79.0,70.0,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.8151030406272,2.3641304347826084,,,65.5,70.0,63.0,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.815104235135593,2.3641304347826084,,,67.75,93.0,60.0,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.815104484558105,2.3641304347826084,,,70.57142857142857,98.0,63.0,,,,,0.002626811619848013,0.002626811619848013,0.002626811619848013,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.815104484558105,2.3641304347826084,,,68.58333333333333,70.0,65.0,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.815104484558105,2.3641304347826084,,,67.64285714285714,73.0,63.0,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.81510524749756,2.3641304347826084,,,72.0,74.0,70.0,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.815103912353516,2.3641304347826084,,,65.92857142857143,70.0,61.0,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.815102418940118,2.3641304347826084,,,66.25,72.0,64.0,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.8151017858627,2.3641304347826084,,,66.21428571428571,74.0,60.0,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.8151017858627,2.3641304347826084,,,75.66666666666667,82.0,68.0,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.815101959995882,2.3641304347826084,,,70.07142857142857,72.0,64.0,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.81510439786044,2.3641304347826084,,,85.38461538461539,104.0,64.0,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.81510439786044,2.3641304347826084,,,77.54166666666667,98.0,71.0,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.81510439786044,2.3641304347826084,,,69.58333333333333,80.0,65.0,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.815103669600054,2.3641304347826084,,,72.5,83.0,65.0,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.815102577209473,2.3641304347826084,,,68.57142857142857,73.0,65.0,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.815102577209473,2.3641304347826084,,,71.83333333333333,75.0,68.0,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.815102577209473,2.3641304347826084,,,71.92857142857143,75.0,70.0,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.815102767944335,2.3641304347826084,,,65.91666666666667,71.0,63.0,,,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.81510305404663,2.3641304347826084,,,70.0,74.0,68.0,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,18.972430099140514,6.7307311156323255,,,82.04545454545455,116.0,68.0,,,,,,,,9,,,,660000,60000,
09:15:00.000-03:00,09:30:00.000-03:00,,63.17499680952592,200.94047663980746,,,76.54992916666667,126.0,59.0,-23.4148205,-51.9481426,-23.4147475,-51.9480569,0.2765690303808039,0.47510775923728943,0.0780302956700325,108,,,,,900000,
09:30:00.000-03:00,09:45:00.000-03:00,,34.75906080287825,214.83335975021703,,,76.37937064289748,98.0,61.0,,,,,0.49305564165115356,0.49305564165115356,0.49305564165115356,100,,,,,360000,
09:45:00.000-03:00,10:00:00.000-03:00,,15.815103465113147,70.0,,,84.17916899208757,97.0,58.0,,,,,0.07777778059244156,0.07777778059244156,0.07777778059244156,108,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,5,35.005490465263094,153.92982429683101,1.0,1,86.89088521975525,106.0,65.0,,,,,0.40666666626930237,0.40666666626930237,0.40666666626930237,237,,,,22255,364683,
10:15:00.000-03:00,10:30:00.000-03:00,,20.61650288267214,124.2037541781687,,,83.9420135501387,97.0,67.0,,,,,0.46333235315978527,0.8714015483856201,0.055263157933950424,76,,,,719389,91243,
10:30:00.000-03:00,10:45:00.000-03:00,2,106.5838935504344,260.7840914570478,,,83.72057976190476,117.0,66.0,-23.4280817,-52.2920758,-23.4280817,-52.2920758,0.1878787875175476,0.1878787875175476,0.1878787875175476,319,,,,32311,207689,660000
10:45:00.000-03:00,11:00:00.000-03:00,6,85.56618022918701,325.3421052631579,,,101.21428571428571,120.0,80.0,,,,,0.7041666507720947,0.7041666507720947,0.7041666507720947,498,,,,,360000,420000
11:00:00.000-03:00,11:15:00.000-03:00,,102.91302079576893,127.9485924112607,,,78.39285714285714,118.0,61.0,-23.4311437,-52.2906946,-23.4311437,-52.2906946,0.17105263471603394,0.17105263471603394,0.17105263471603394,197,,,,180000,,720000
11:15:00.000-03:00,11:30:00.000-03:00,,17.670612238479976,35.93023255813954,,,77.12343461538461,121.0,61.0,,,,,,,,55,,,,864739,35261,
11:30:00.000-03:00,11:45:00.000-03:00,,15.815103932210826,35.93023255813954,,,79.25,108.0,62.0,,,,,0.039922479540109634,0.039922479540109634,0.039922479540109634,55,,,,900000,,
11:45:00.000-03:00,12:00:00.000-03:00,3,25.287082611711043,112.74883720930232,,,89.9375,119.0,66.0,,,,,0.47999998927116394,0.47999998927116394,0.47999998927116394,173,,,,720000,180000,
12:00:00.000-03:00,12:15:00.000-03:00,2,22.129755210876468,66.4,,,78.82205952380953,104.0,63.0,,,,,,,,102,,,,780000,120000,
12:15:00.000-03:00,12:30:00.000-03:00,,15.815102577209473,11.0,,,85.5,88.0,83.0,,,,,,,,17,,,,900000,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.815102577209473,11.0,,,83.987925,86.0,79.0,,,,,,,,17,,,,900000,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.815102577209473,11.0,,,78.58142245301636,97.0,76.0,,,,,,,,17,,,,900000,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.815102577209473,11.0,,,85.89732166801608,112.0,67.0,,,,,,,,17,,,,900000,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.815102577209473,11.0,,,75.03124375,99.0,61.0,,,,,,,,17,,,,900000,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.815102577209473,11.0,,,73.51019583333333,107.0,62.0,,,,,,,,17,,,,900000,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.815102577209473,11.0,,,81.5,93.0,70.0,,,,,,,,17,,,,900000,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.815102577209473,11.0,,,90.0,90.0,90.0,,,,,0.012222222052514553,0.012222222052514553,0.012222222052514553,17,,,,900000,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.815102769684499,11.0,,,88.5,94.0,83.0,,,,,,,,17,,,,900000,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.815103135379541,11.0,,,79.0,79.0,79.0,,,,,,,,17,,,,900000,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.815103135379541,11.0,,,76.5,84.0,69.0,,,,,,,,17,,,,900000,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.81510294602612,11.0,,,106.25,114.0,88.0,,,,,,,,17,,,,900000,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.815102916894823,11.0,,,83.16666666666667,96.0,82.0,,,,,,,,17,,,,900000,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.815102916894823,11.0,,,77.5,81.0,74.0,,,,,,,,17,,,,900000,,
15:45:00.000-03:00,16:00:00.000-03:00,,19.46686687254108,11.0,,,81.5,104.0,61.0,,,,,,,,17,,,,401390,69396,
16:00:00.000-03:00,16:15:00.000-03:00,6,34.75906238351704,151.2,,,104.5,117.0,74.0,,,,,0.20694445073604584,0.4138889014720917,0.0,231,,,,,360000,
16:15:00.000-03:00,16:30:00.000-03:00,5,31.601735360498495,108.0,,,95.75,108.0,76.0,,,,,0.36000001430511475,0.36000001430511475,0.36000001430511475,178,,,,,300000,
16:30:00.000-03:00,16:45:00.000-03:00,,16.539921245832893,,,,82.39285714285714,100.0,72.0,,,,,,,,22,,,,85703,13774,
16:45:00.000-03:00,17:00:00.000-03:00,,21.867908778732627,,,,86.22222222222223,95.0,70.0,,,,,,,,22,,,,784976,115024,
17:00:00.000-03:00,17:15:00.000-03:00,,15.815103530883789,2.096241230981736,,,81.6,88.0,75.0,,,,,,,,22,,,,900000,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.815103530883789,14.486301138321368,,,78.0,78.0,78.0,,,,,,,,22,,,,900000,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.815103530883789,14.486301138321368,,,84.0,89.0,79.0,,,,,,,,22,,,,900000,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.815103530883787,14.486301138321368,,,91.0,91.0,91.0,,,,,,,,22,,,,900000,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.815103530883789,14.486301138321368,,,88.0,88.0,88.0,,,,,0.01609589159488678,0.01609589159488678,0.01609589159488678,22,,,,900000,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.815103530883789,14.486301138321368,,,83.0,83.0,83.0,,,,,,,,22,,,,900000,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.815103530883789,14.486301138321368,,,75.25,81.0,70.0,,,,,,,,22,,,,900000,,
18:45:00.000-03:00,19:00:00.000-03:00,,95.65486102116054,74.15812979288167,,,84.41498472222223,108.0,62.0,-23.4147662,-51.9480703,-23.4147662,-51.9480703,,,,113,,,,240000,,660000
19:00:00.000-03:00,19:15:00.000-03:00,,103.10272357495944,78.45341614906832,,,86.82619401640375,108.0,65.0,-23.4147766,-51.9480759,-23.4146768,-51.9480263,0.10797101259231567,0.10797101259231567,0.10797101259231567,147,,,,18681,3605,720000
19:15:00.000-03:00,19:30:00.000-03:00,,15.815103530883789,5.357142857142857,,,76.32589166666666,104.0,64.0,,,,,,,,8,,,,900000,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.815103530883789,5.357142857142857,,,73.97117834237056,92.0,62.0,,,,,,,,8,,,,900000,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.815103530883789,5.357142857142857,,,79.3108324074074,88.0,64.0,,,,,,,,8,,,,900000,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.815103508251916,5.357142857142857,,,84.0,84.0,84.0,,,,,,,,8,,,,900000,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.815102440541468,5.357142857142857,,,79.5,85.0,71.0,,,,,,,,8,,,,900000,,
