Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.138020679721711,,,,,,,,,,,,,,1,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.138019925711644,,,,,,,,,,,,,,1,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.138019409931205,,,,,,,,,,,,,,20,,,,900000,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.138019409931205,,,,,,,,,,,,,,,,,,900000,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.138019409931205,,,,,,,,,,,,,,,,,,900000,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.138019409931205,,,,,,,,,,,,,,,,,,900000,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.138019409931205,,,,,,,,,,,,,,,,,,900000,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.138019409931205,,,,,,,,,,,,,,,,,,900000,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.138019409931205,,,,,,,,,,,,,,,,,,900000,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.138019409931205,,,,,,,,,,,,,,,,,,900000,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.138019409931205,,,,,,,,,,,0.75,0.75,0.75,,,,,900000,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.138019409931205,,,,,,,,,,,,,,,,,,900000,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.138019409931205,,,,,,,,,,,,,,,,,,900000,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.138019409931205,,,,,,,,,,,,,,3,,,,900000,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.138019409931205,,,,,,,,,,,,,,,,,,900000,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.138019409931205,,,,,,,,,,,,,,,,,,900000,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.138019409931205,,,,,,,,,,,,,,,,,,900000,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.138019409931205,,,,,,,,,,,,,,23,,,,900000,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.138019409931205,,,,,,,,,,,,,,,,,,900000,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.13801928986521,,,,,,,,,,,,,,1,,,,387620,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.138019199034224,,,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.13802075571023,,,,,,,,,,,2.015564441680908,2.015564441680908,2.015564441680908,85,,,,653765,,
05:30:00.000-03:00,05:45:00.000-03:00,,22.205950491319683,169.10213661193848,,,,,,,,,,,,,484,,,,641849,151955,
05:45:00.000-03:00,06:00:00.000-03:00,,53.278543487784546,262.7089668606266,,,,,,,,,,,,,396,,,,456312,184414,259274
06:00:00.000-03:00,06:15:00.000-03:00,,66.71164054415878,917.2509153987422,,,,,,,,,,,,,998,,,,422918,,356899
06:15:00.000-03:00,06:30:00.000-03:00,,15.138020753044758,,,,,,,,,,,,,,88,,,,299850,,
06:30:00.000-03:00,06:45:00.000-03:00,,18.609866830541932,86.25723266601562,,,,,,,,,,3.282895141025017,4.27200174331665,2.136000871658325,188,,,,552728,74642,
06:45:00.000-03:00,07:00:00.000-03:00,,15.138020408075784,,,,,,,,,,,3.3974468117061485,10.796411514282227,1.0,0,,,,349250,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.138021103974173,,,,,,,,,,,,,,71,,,,900000,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.138021103974173,,,,,,,,,,,3.4217481810301806,5.0,1.25,0,,,,900000,,
07:30:00.000-03:00,07:45:00.000-03:00,,17.074276896528538,17.3485107421875,,,,,,,,,,7.117955531068464,15.7579345703125,0.5,88,,,,174517,41628,
07:45:00.000-03:00,08:00:00.000-03:00,,15.138020695996222,,,,,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.138020479107977,,,,,,,,,,,,,,5,,,,247541,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.138019907442322,,,,,,,,,,,,,,7,,,,900000,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.138019907442322,,,,,,,,,,,,,,,,,,900000,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.138019907442322,,,,,,,,,,,,,,2,,,,900000,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.138019907442322,,,,,,,,,,,,,,1,,,,900000,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.138019907442322,,,,,,,,,,,,,,,,,,900000,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.138019907442322,,,,,,,,,,,,,,5,,,,900000,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.138019907442322,,,,,,,,,,,,,,,,,,900000,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.138019907442322,,,,,,,,,,,,,,149,,,,900000,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.138019907442322,,,,,,,,,,,,,,41,,,,900000,,
10:30:00.000-03:00,10:45:00.000-03:00,,33.33035196428153,341.6080402203467,,,,,,,,,,,,,617,,,,508879,391121,
10:45:00.000-03:00,11:00:00.000-03:00,,19.50199249205408,75.3946567706201,,,,,,,,,,,,,195,,,,806178,93822,
11:00:00.000-03:00,11:15:00.000-03:00,,22.27483657205549,71.3216552734375,,,,,,,,,,,,,341,,,,594050,153436,
11:15:00.000-03:00,11:30:00.000-03:00,,36.47041954568341,385.1503855586052,,,,,,,,,,,,,589,,,,30112,458630,
11:30:00.000-03:00,11:45:00.000-03:00,,15.138020013343006,,,,,,,,,,,,,,72,,,,658402,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.138019820771836,,,,,,,,,,,,,,44,,,,900000,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.138019820771836,,,,,,,,,,,,,,,,,,900000,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.138019820771836,,,,,,,,,,,,,,,,,,900000,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.138019820771836,,,,,,,,,,,,,,,,,,900000,,
12:45:00.000-03:00,13:00:00.000-03:00,,25.429973939327933,103.24519890546799,,,,,,,,,,4.908018867924528,13.25,0.5,241,,,,469079,221269,
13:00:00.000-03:00,13:15:00.000-03:00,,30.001162327840454,253.53479413093703,,,,,,,,,,,,,449,,,,310751,319546,
13:15:00.000-03:00,13:30:00.000-03:00,,18.496281340680735,22.689981421812604,,,,,,,,,,,,,258,,,,83999,72200,
13:30:00.000-03:00,13:45:00.000-03:00,,29.875994536705917,283.4217109680176,,,,,,,,,,,,,425,,,,565215,316855,
13:45:00.000-03:00,14:00:00.000-03:00,,15.138019569046364,,,,,,,,,,,,,,,,,,900000,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.138019569046364,,,,,,,,,,,,,,,,,,900000,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.138019569046364,,,,,,,,,,,,,,,,,,900000,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.138019569046364,,,,,,,,,,,,,,,,,,900000,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.138019569046364,,,,,,,,,,,,,,1,,,,900000,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.138019569046364,,,,,,,,,,,,,,,,,,900000,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.138019569046364,,,,,,,,,,,,,,1,,,,900000,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.138019569046364,,,,,,,,,,,0.803507683672593,5.0,0.5,27,,,,900000,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.138019569046364,,,,,,,,,,,,,,,,,,900000,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.138019569046364,,,,,,,,,,,,,,,,,,900000,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.138019569046364,,,,,,,,,,,,,,2,,,,900000,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.138019569046364,,,,,,,,,,,,,,9,,,,900000,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.13801997765021,,,,,,,,,,,0.8266129032258065,2.25,0.75,18,,,,398379,,
17:00:00.000-03:00,17:15:00.000-03:00,,22.745691294962175,141.42585307359695,,,,,,,,,,,,,206,,,,,163559,
17:15:00.000-03:00,17:30:00.000-03:00,,15.138020914884166,,,,,,,,,,,,,,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.138020914884166,,,,,,,,,,,,,,,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.138020914884166,,,,,,,,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.138020914884166,,,,,,,,,,,,,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.138020914884166,,,,,,,,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.138020708043982,,,,,,,,,,,,,,,,,,798388,,
18:45:00.000-03:00,19:00:00.000-03:00,,21.036698626168413,61.59191131591797,,,,,,,,,,,,,101,,,,773183,126817,
19:00:00.000-03:00,19:15:00.000-03:00,,15.138020369044016,,,,,,,,,,,0.75,0.75,0.75,1,,,,900000,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.138020369044016,,,,,,,,,,,3.0,3.0,3.0,1,,,,900000,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.138020369044016,,,,,,,,,,,0.8678857816202817,1.25,0.5,3,,,,900000,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.138020369044016,,,,,,,,,,,,,,3,,,,900000,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.138020369044016,,,,,,,,,,,,,,,,,,900000,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.138020369044016,,,,,,,,,,,,,,,,,,900000,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.138020369044016,,,,,,,,,,,,,,,,,,900000,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.138020369044016,,,,,,,,,,,,,,,,,,900000,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.138020369044016,,,,,,,,,,,,,,1,,,,900000,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.138020369044016,,,,,,,,,,,,,,,,,,900000,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.138020369044016,,,,,,,,,,,,,,,,,,900000,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.138020369044016,,,,,,,,,,,,,,,,,,900000,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.138020369044016,,,,,,,,,,,,,,,,,,900000,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.138020369044016,,,,,,,,,,,,,,,,,,900000,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.13802029711763,,,,,,,,,,,,,,3,,,,492320,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.138020065896743,,,,,,,,,,,,,,23,,,,561012,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.138020480448404,,,,,,,,,,,,,,,,,,900000,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.138020472631643,,,,,,,,,,,,,,110,,,,743329,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.138020399387862,,,,,,,,,,,,,,1,,,,900000,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.138020399387862,,,,,,,,,,,,,,9,,,,900000,,
