Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186586042036,1.9959839357429718,,,77.3076923076923,84.0,70.0,,,,,,,,3,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,2,21.187005540956573,2.13855421686747,,,78.16666666666667,93.0,72.0,,,,,0.4244689204524708,0.4868500530719757,0.31382298469543457,3,,,,100200,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867186695130144,2.13855421686747,,,,,,,,,,,,,3,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867186695130144,2.13855421686747,,,77.05,90.0,73.0,,,,,,,,3,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867186695130144,2.13855421686747,,,72.5,75.0,70.0,,,,,,,,3,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867186695130144,2.13855421686747,,,70.39285714285714,71.0,70.0,,,,,,,,3,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867186695130144,2.13855421686747,,,71.14285714285714,72.0,70.0,,,,,,,,3,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867186695130144,2.13855421686747,,,74.67857142857143,80.0,70.0,,,,,,,,3,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867186695130144,2.13855421686747,,,76.42857142857143,78.0,73.0,,,,,,,,3,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867186695130144,2.13855421686747,,,73.46428571428571,76.0,68.0,,,,,,,,3,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867186695130144,2.13855421686747,,,70.42857142857143,72.0,69.0,,,,,,,,3,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867186695130144,2.13855421686747,,,70.32142857142857,72.0,69.0,,,,,,,,3,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867186695130144,2.13855421686747,,,69.25,73.0,68.0,,,,,,,,3,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867186695130144,2.13855421686747,,,70.53571428571429,75.0,65.0,,,,,,,,3,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867186695130144,2.13855421686747,,,72.71428571428571,78.0,71.0,,,,,,,,3,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867186695130144,2.13855421686747,,,70.85714285714286,72.0,70.0,,,,,,,,3,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867186695130144,2.13855421686747,,,71.53571428571429,73.0,70.0,,,,,,,,3,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867186695130144,2.13855421686747,,,69.92857142857143,71.0,69.0,,,,,,,,3,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867186695130144,2.13855421686747,,,68.35714285714286,69.0,67.0,,,,,,,,3,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867186695130144,2.13855421686747,,,69.60714285714286,75.0,65.0,,,,,,,,3,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867186695130144,2.13855421686747,,,71.89285714285714,74.0,67.0,,,,,,,,3,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867186695130144,2.13855421686747,,,70.82142857142857,74.0,67.0,,,,,,,,3,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867186695130144,2.13855421686747,,,73.21428571428571,74.0,72.0,,,,,,,,3,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867186695130144,2.13855421686747,,,74.57142857142857,77.0,73.0,,,,,,,,3,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867186695130144,2.13855421686747,,,74.5,90.0,66.0,,,,,1.069606900215149,1.069606900215149,1.069606900215149,3,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867186695130144,2.13855421686747,,,76.67857142857143,80.0,71.0,,,,,1.069606900215149,1.069606900215149,1.069606900215149,3,,,,,
