Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
20:00:00.000-03:00,20:15:00.000-03:00,,15.742186282555197,0.0,,,,,,,,,,,,,13,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,1,15.742186282555197,0.0,,,,,,,,,,,,,109,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.742186282555197,0.0,,,,,,,,,,,,,13,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,1,16.0320120126987,0.0,,,,,,,,,,,,,131,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,3,40.66575748598509,0.0,,,,,,,,,,0.5763897001743317,0.6065264344215393,0.546252965927124,135,,,,416719,
21:15:00.000-03:00,21:30:00.000-03:00,,15.742186955294867,0.0,,,,,,,,,,,,,18,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.742186955294867,0.0,,,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.742186955294867,0.0,,,,,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.742186955294867,0.0,,,,,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.742186955294867,0.0,,,,,,,,,,,,,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.742186955294867,0.0,,,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.742186955294867,0.0,,,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.742186955294867,0.0,,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.742186955294867,0.0,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.742186955294867,0.0,,,,,,,,,,,,,14,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.742186955294867,0.0,,,,,,,,,,,,,,,,,,
