Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187546557037,2.1080196399345335,,,65.04166666666667,68.0,62.0,,,,,,,,3,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187546557037,2.2585924713584284,,,67.39285714285714,87.0,62.0,,,,,,,,3,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187546557037,2.2585924713584284,,,68.07142857142857,73.0,65.0,,,,,,,,3,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187546557037,2.2585924713584284,,,65.14285714285714,71.0,59.0,,,,,0.8968966603279114,0.8968966603279114,0.8968966603279114,3,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187546557037,2.2585924713584284,,,65.39285714285714,74.0,58.0,,,,,0.8968966603279114,0.8968966603279114,0.8968966603279114,3,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187546557037,2.2585924713584284,,,72.25,81.0,66.0,,,,,0.8968966603279114,0.8968966603279114,0.8968966603279114,3,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187546557037,2.2585924713584284,,,77.75,86.0,74.0,,,,,0.8968966603279113,0.8968966603279114,0.8968966603279114,3,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187546557037,2.2585924713584284,,,70.39285714285714,77.0,67.0,,,,,0.8968966603279113,0.8968966603279114,0.8968966603279114,3,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187546557037,2.2585924713584284,,,71.85714285714286,75.0,69.0,,,,,0.8968966603279114,0.8968966603279114,0.8968966603279114,3,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187546557037,2.2585924713584284,,,72.03571428571429,75.0,69.0,,,,,0.8968966603279114,0.8968966603279114,0.8968966603279114,3,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187546557037,2.2585924713584284,,,72.17857142857143,75.0,69.0,,,,,0.8968966603279115,0.8968966603279114,0.8968966603279114,3,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187546557037,2.2585924713584284,,,70.89285714285714,75.0,68.0,,,,,0.8968966603279114,0.8968966603279114,0.8968966603279114,3,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187546557037,2.2585924713584284,,,69.71428571428571,74.0,67.0,,,,,0.8968966603279114,0.8968966603279114,0.8968966603279114,3,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187546557037,2.2585924713584284,,,69.71428571428571,89.0,59.0,,,,,,,,3,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867187546557037,2.2585924713584284,,,74.75,80.0,71.0,,,,,,,,3,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867187546557037,2.2585924713584284,,,71.82142857142857,76.0,68.0,,,,,,,,3,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867187546557037,2.2585924713584284,,,73.35714285714286,76.0,70.0,,,,,,,,3,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867187546557037,2.2585924713584284,,,72.0,76.0,69.0,,,,,,,,3,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867187546557037,2.2585924713584284,,,71.32142857142857,75.0,64.0,,,,,,,,3,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867187546557037,2.2585924713584284,,,66.92857142857143,77.0,60.0,,,,,,,,3,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867187546557037,2.2585924713584284,,,69.39285714285714,74.0,66.0,,,,,,,,3,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867187546557037,2.2585924713584284,,,67.25,73.0,65.0,,,,,,,,3,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867187546557037,2.2585924713584284,,,65.75,68.0,63.0,,,,,,,,3,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867187546557037,2.2585924713584284,,,67.14285714285714,82.0,62.0,,,,,,,,3,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867187546557037,2.2585924713584284,,,64.89285714285714,73.0,61.0,,,,,,,,3,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867187546557037,2.2585924713584284,,,65.17857142857143,73.0,61.0,,,,,,,,3,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867187546557037,2.2585924713584284,,,69.64285714285714,88.0,58.0,,,,,,,,3,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867187546557037,2.2585924713584284,,,66.0,72.0,62.0,,,,,,,,3,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867187546557037,2.2585924713584284,,,68.78571428571429,73.0,65.0,,,,,,,,3,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867187546557037,2.2585924713584284,,,67.78571428571429,78.0,63.0,,,,,,,,3,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867187546557037,2.2585924713584284,,,71.39285714285714,87.0,65.0,,,,,,,,3,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867187546557037,2.2585924713584284,,,73.14285714285714,79.0,68.0,,,,,,,,3,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867187546557037,2.2585924713584284,,,74.46428571428571,76.0,70.0,,,,,,,,3,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867187546557037,2.2585924713584284,,,74.28571428571429,80.0,70.0,,,,,,,,3,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,17.713143420771637,2.2585924713584284,,,81.42857142857143,99.0,70.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,3,,,,34769,
08:45:00.000-03:00,09:00:00.000-03:00,,15.867187258137358,2.2585924713584284,,,75.0,76.0,74.0,,,,,,,,3,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.867187258137358,2.2585924713584284,,,69.5,72.0,67.0,,,,,,,,3,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.867187258137358,2.2585924713584284,,,,,,,,,,,,,3,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.867187258137358,2.2585924713584284,,,85.0,85.0,85.0,,,,,,,,3,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.867187258137358,2.2585924713584284,,,,,,,,,,,,,3,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,2,28.048299267993187,64.80981047654615,,,85.0,94.0,76.0,,,,,0.2981318533420563,0.31382298469543457,0.282440721988678,100,,,,229434,
10:15:00.000-03:00,10:30:00.000-03:00,5,32.523477160847406,130.91681001867568,,,76.33333333333333,82.0,68.0,,,,,0.5036076647305375,0.7161524891853333,0.31382301449775696,201,,,,313725,
10:30:00.000-03:00,10:45:00.000-03:00,5,31.794790309466983,114.41139682133993,,,88.0,88.0,88.0,,,,,0.43680644035339355,0.5597898364067078,0.31382304430007935,176,,,,300000,
10:45:00.000-03:00,11:00:00.000-03:00,13,22.432650657703725,102.99535856385162,,,86.4,96.0,72.0,,,,,0.3049420416355133,0.348364919424057,0.2615191638469696,158,,,,123662,720000
11:00:00.000-03:00,11:15:00.000-03:00,11,15.86718621834695,63.8697804563065,,,88.0,88.0,88.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,98,,,,,660000
11:15:00.000-03:00,11:30:00.000-03:00,,15.86718621834695,18.044554455445542,,,,,,,,,,,,,28,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.86718621834695,18.044554455445542,,,60.0,60.0,60.0,,,,,,,,28,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.86718621834695,18.044554455445542,,,,,,,,,,,,,28,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.86718621834695,18.044554455445542,,,76.0,76.0,76.0,,,,,,,,28,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.86718621834695,18.044554455445542,,,,,,,,,,,,,28,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,1,15.86718621834695,18.044554455445542,,,76.0,76.0,76.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,28,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.86718621834695,18.044554455445542,,,67.0,67.0,67.0,,,,,,,,28,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.86718621834695,18.044554455445542,,,84.5,98.0,71.0,,,,,,,,28,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.86718621834695,18.044554455445542,,,,,,,,,,,,,28,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.86718621834695,18.044554455445542,,,94.0,94.0,94.0,,,,,,,,28,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.86718621834695,18.044554455445542,,,,,,,,,,,,,28,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.86718621834695,18.044554455445542,,,60.0,60.0,60.0,,,,,,,,28,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.86718621834695,18.044554455445542,,,,,,,,,,,,,28,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,8,34.98031080470533,196.1169343684666,,,78.08333333333333,111.0,63.0,,,,,0.5150294599765105,0.7316797375679016,0.31382298469543457,302,,,,360000,
