Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,18.467964886907666,3.4163822525597274,,,77.34615384615384,94.0,67.0,,,,,,,,18,,,,45762,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742186224619408,3.660409556313993,,,73.75,77.0,69.0,,,,,,,,6,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742186224619408,3.660409556313993,,,75.67857142857143,84.0,70.0,,,,,,,,6,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742186224619408,3.660409556313993,,,67.10714285714286,84.0,60.0,,,,,,,,6,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742186224619408,3.660409556313993,,,65.21428571428571,68.0,62.0,,,,,,,,6,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742186224619408,3.660409556313993,,,64.42857142857143,67.0,62.0,,,,,,,,6,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742186224619408,3.660409556313993,,,69.0,75.0,61.0,,,,,,,,6,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742186224619408,3.660409556313993,,,68.17857142857143,74.0,65.0,,,,,,,,6,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742186224619408,3.660409556313993,,,66.92857142857143,68.0,65.0,,,,,,,,6,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742186224619408,3.660409556313993,,,67.5,69.0,66.0,,,,,,,,6,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742186224619408,3.660409556313993,,,67.46428571428571,68.0,67.0,,,,,,,,6,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742186224619408,3.660409556313993,,,66.64285714285714,68.0,65.0,,,,,,,,6,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742186224619408,3.660409556313993,,,65.21428571428571,69.0,60.0,,,,,,,,6,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742186224619408,3.660409556313993,,,67.32142857142857,70.0,63.0,,,,,,,,6,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742186224619408,3.660409556313993,,,67.35714285714286,72.0,64.0,,,,,,,,6,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742186224619408,3.660409556313993,,,69.46428571428571,70.0,68.0,,,,,,,,6,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742186224619408,3.660409556313993,,,69.5,72.0,68.0,,,,,,,,6,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742186224619408,3.660409556313993,,,67.85714285714286,76.0,63.0,,,,,,,,6,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.742186224619408,3.660409556313993,,,66.03571428571429,72.0,60.0,,,,,,,,6,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.742186224619408,3.660409556313993,,,69.10714285714286,75.0,64.0,,,,,,,,6,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742186224619408,3.660409556313993,,,74.57142857142857,78.0,73.0,,,,,,,,6,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.742186224619408,3.660409556313993,,,72.64285714285714,79.0,67.0,,,,,,,,6,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.742186224619408,3.660409556313993,,,73.57142857142857,77.0,69.0,,,,,,,,6,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.742186224619408,3.660409556313993,,,71.75,73.0,70.0,,,,,,,,6,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.742186224619408,3.660409556313993,,,67.35714285714286,72.0,63.0,,,,,,,,6,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.742186224619408,3.660409556313993,,,71.46428571428571,76.0,66.0,,,,,,,,6,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.742186224619408,3.660409556313993,,,71.89285714285714,79.0,67.0,,,,,,,,6,,,,,
