Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.27343784679066,0.0,,,,,,,,,,,,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.27343784679066,0.0,,,,,,,,,,,,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.273437533171283,0.0,,,,,,,,,,,,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.273436670717986,0.0,,,,,,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.273436670717986,0.0,,,,,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.273436612180433,0.0,,,,,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.273436397542733,0.0,,,,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.273436670717986,0.0,,,,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.273436670717986,0.0,,,,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.273436670717986,0.0,,,,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.273436307907104,0.0,,,,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.273436403274538,0.0,,,,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.27343675440008,0.0,,,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.273436447242638,0.0,,,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.273436218342454,0.0,,,,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.273436440361872,0.0,,,,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.273436378549647,0.0,,,,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.273436307907104,0.0,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.273436307907104,0.0,,,,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.273436510201655,0.0,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.273436372930352,0.0,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.273435766046697,0.0,,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.273436026139693,0.0,,,,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.27343692779541,0.0,,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.273437118530273,0.0,,,,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.273436546325684,0.0,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.273436546325684,0.0,,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.273436546325684,0.0,,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.273436546325684,0.0,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.273436307907104,0.0,,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.27343661134893,0.0,,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.273436447242638,0.0,,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.273437136695499,0.0,,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.2734375,0.0,,,,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.2734375,0.0,,,,,,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,18.137541861761182,4.642857142857142,,,,,,,,,,,,,7,,,,60000
09:00:00.000-03:00,09:15:00.000-03:00,,52.50678988865444,64.93609022556392,,,,,,,,,,,,,100,,,,780000
09:15:00.000-03:00,09:30:00.000-03:00,,15.273436137608119,68.6842105263158,,,,,,,,,,,,,106,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,32.45806235212335,299.2286453839517,,,,,,,,,,,,,404,,,,360000
09:45:00.000-03:00,10:00:00.000-03:00,,15.273436269452496,1.8442622950819672,,,,,,,,,,,,,3,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.273436269452496,1.8442622950819672,,,,,,,,,,,,,3,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.273436269452496,1.8442622950819672,,,,,,,,,,,,,3,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.273436269452496,1.8442622950819672,,,,,,,,,,,,,3,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.273436269452496,1.8442622950819672,,,,,,,,,,,,,3,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.273436269452496,1.8442622950819672,,,,,,,,,,,,,3,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.273436269452496,1.8442622950819672,,,,,,,,,,,,,3,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,18.137540206719866,15.521437578814629,,,,,,,,,,,,,21,,,,60000
11:45:00.000-03:00,12:00:00.000-03:00,,58.234995328463036,208.84615384615384,,,,,,,,,,,,,271,,,,900000
12:00:00.000-03:00,12:15:00.000-03:00,,43.9144756421262,140.05835543766577,,,,,,,,,,,,,181,,,,600000
